Leakage,Ω,Noise_m,Noise_std,NI,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,max_iters
0.15000000000000002,1000.0,0.4,0.01,0.7706742320663934,0.07226629786864,3.4550815712986714e-6,-0.2914427646755123,0.5226310939119111,975,-0.003947354726950255,0.04990376180273749,false
0.2,1000.0,0.4,0.01,0.5582295124688715,0.1635429339830478,9.269016311678994e-8,-0.31437450491895386,0.6121953135375473,437,-0.013900168498330895,0.24493809757586338,false
0.25,1000.0,0.4,0.01,0.5954906334890144,0.12421500428907216,7.899717643787185e-6,-0.1725620686849938,0.33771292384962603,766,-0.008096545484361216,0.1186360289540803,false
0.3,1000.0,0.4,0.01,0.6261264870431794,0.37647662634491164,1.6787554764252384e-7,-0.23069209777937089,0.4972509967874504,251,-0.02876289292344557,0.1489674064843327,false
0.35,1000.0,0.4,0.01,0.8219101545249883,0.36416534423266855,0.0010910275981356927,-0.2267044790289284,0.47331013020050694,609,-0.005542618009240615,-0.01105600677585022,false
0.39999999999999997,1000.0,0.4,0.01,0.6472544559120615,0.15527929226373474,0.0006413703962259853,-0.3975929609313663,0.7796593118766495,1001,-0.0023547560698794607,0.3244614906870076,false
0.44999999999999996,1000.0,0.4,0.01,0.6073627972229696,2.02484440858201,1.2999381341861377e-7,-0.3654732892719375,0.647943612067161,115,-0.07684065314803909,0.14879808865785416,false
0.49999999999999994,1000.0,0.4,0.01,0.7065008346180971,1.9169760957633952,7.078294062562424e-7,-0.3162260227961386,0.5849273221929787,254,-0.02656469334296553,0.2193744631966398,false
0.5499999999999999,1000.0,0.4,0.01,0.7710280605155184,0.462274644708902,0.00036677978217640765,-0.4282035848677591,0.8872008917518771,567,-0.005012401391357477,0.12196662571208108,false
0.6,1000.0,0.4,0.01,0.5673198381510012,23.491233916719697,23.705205890897133,0.5546902636806987,-1.3566036561645405,246,-0.03521647347555658,1.3940714325527097,false
0.65,1000.0,0.4,0.01,0.38695089727063353,2527.5066302521723,3531.351565453006,-0.6292925190979909,1.4407666301448707,303,-0.023212121381234876,0.8537238882421441,false
0.7000000000000001,1000.0,0.4,0.01,0.885960663953718,1.5628043755331027,0.01588258512418074,-0.18705736838167467,0.3845969950029709,308,-0.016576857404319342,0.04214788235155847,false
0.7500000000000001,1000.0,0.4,0.01,0.9750548909611517,2.7133694441577174,0.009595025219119802,-0.4499177092884547,0.885954568658479,381,-0.01769521994773208,0.43891553661800403,false
0.0,10000.0,0.4,0.01,0.6451157135287204,0.04093696887044083,3.28605495440508e-8,-0.252851933637532,0.4728646745009156,1001,-0.002815225155063562,0.19919608957143364,false
0.05,10000.0,0.4,0.01,0.5856327506019555,0.26892882402370616,2.769907735621415e-6,-0.2489465265905279,0.45913260596467875,172,-0.0418997310107725,0.005008933545358238,false
0.1,10000.0,0.4,0.01,0.6023342585666983,0.0853165218606664,0.0003004822979780079,-0.2670891496624314,0.5042115808624874,600,-0.007287587836187975,-0.032755471972698375,false
0.15000000000000002,10000.0,0.4,0.01,0.402196099290584,0.29532359596073243,1.8683263938492957e-6,-0.28678468677579866,0.5314008561336225,175,-0.04706117811993202,-0.04613254807470287,false
0.2,10000.0,0.4,0.01,0.7549022875760943,0.13429815169705156,1.6177639320959479e-6,-0.3264446368704889,0.6206457985003434,551,-0.011859787507240304,0.24739028981132627,false
0.25,10000.0,0.4,0.01,0.611293353264859,0.47036518631522517,2.0127175990376187e-7,-0.2907229826693215,0.5788401547135468,158,-0.04933086205534879,-0.049359671826137035,false
0.3,10000.0,0.4,0.01,0.7164244991866188,0.5324992029113965,3.803554690799328e-8,-0.40407053517106867,0.7951462773447278,185,-0.0491359649388947,-0.04916603877522404,false
0.35,10000.0,0.4,0.01,0.8593260727042646,2.0929554830499373,4.400039611878498e-5,-0.26683116460281925,0.41482118203543583,121,-0.058707732592243544,0.21606551494529352,false
0.39999999999999997,10000.0,0.4,0.01,0.5562122915990724,0.35732556522499115,1.4864154696422156e-5,-0.42709690075388257,0.7804840962985901,460,-0.002323520241321458,-0.003625081144192084,false
0.44999999999999996,10000.0,0.4,0.01,0.7566767468791498,1.4923488533330693,9.863671101098403e-8,-0.6411026741841127,1.4399748234129626,163,-0.048732372735578004,-0.048785021451053734,false
0.49999999999999994,10000.0,0.4,0.01,0.7170585144127043,2.6925934998045196,0.21699049553880317,-0.277253336071146,0.5957609976342276,109,-0.11160780014697069,0.06370791575180682,false
0.5499999999999999,10000.0,0.4,0.01,0.5091739880043661,2.1064925480264556,2.362980713137154e-6,-0.1969282316097489,0.6454950950871456,262,-0.022270487163180197,-0.02236694530335731,false
0.6,10000.0,0.4,0.01,0.8837933287423703,1.6899734785426597,0.00011055167233054175,-0.33389692830818385,0.7565580719024366,319,-0.01744034926935367,0.015868939045766653,false
0.65,10000.0,0.4,0.01,0.5887410503498957,7645.828669240502,60033.498782224655,-0.37511231348164936,1.321476079736399,8,-0.04581079145069002,1.5016698620346511,true
0.7000000000000001,10000.0,0.4,0.01,0.3502889853040031,35.9716883462487,35.81451757840756,0.3053302917424091,-0.9394086237149406,182,-0.06547869752678853,1.0681081580207972,false
0.7500000000000001,10000.0,0.4,0.01,0.7786195803862237,82.57463117668819,88.77516593180749,-0.18331747848132093,0.16828689162838312,1001,-0.0036161452246331162,0.08995157788767158,false
0.0,100000.0,0.4,0.01,0.6711454527959051,0.4152201830700263,5.17115592438731e-8,-0.24360762909048805,0.4369645900352458,126,-0.05778606216128738,-0.05787726737219573,false
0.05,100000.0,0.4,0.01,0.685896513379353,0.0550641539245815,4.379318881162633e-7,-0.2754640908080017,0.5142899534430931,1001,-0.004436241911175545,0.3356289398529603,false
0.1,100000.0,0.4,0.01,0.6602527235970328,0.28404272607156117,1.8613277889069467e-7,-0.22635025041574855,0.4215361563196944,239,-0.023177558537771675,0.09851861096519354,false
0.15000000000000002,100000.0,0.4,0.01,0.5215158900522372,0.19775856543510537,1.0480946180135529e-7,-0.31609440623493446,0.5478165098727482,300,-0.025469992121821147,0.0839958935432131,false
0.2,100000.0,0.4,0.01,0.7428104719556415,0.8966713902657364,2.4751672320788172e-8,-0.2374044550535902,0.4585619639309094,76,-0.1255399025751768,0.06067089441676974,false
0.25,100000.0,0.4,0.01,0.7908177718999625,0.10927599111042331,2.3879937000386538e-5,-0.24260299086332762,0.49222365570145293,725,-0.007778299863149132,0.03325230932660721,false
0.3,100000.0,0.4,0.01,0.4050245877239111,0.8302946028686508,8.296266292233306e-8,-0.34756794205278224,0.6289990636446967,124,-0.0679783796567635,0.0919287320828781,false
0.35,100000.0,0.4,0.01,0.5928302673215368,0.25300669033640133,1.4181635899579474e-5,-0.34277639430730134,0.6626412258056028,424,-0.01071474865613811,0.3016793071058215,false
0.39999999999999997,100000.0,0.4,0.01,0.6066188941834724,1.376671475719226,0.0007446257384826179,-0.2539588399615893,0.5788067225211506,106,-0.08539802144337187,0.010450803712005595,false
0.44999999999999996,100000.0,0.4,0.01,0.4299366652608712,0.5553860791591072,1.8352059507820513e-6,-0.5188961965886986,1.0431390389234516,323,-0.019534041099059877,0.1537245198858944,false
0.49999999999999994,100000.0,0.4,0.01,0.41875437208939964,2.111720119060814,4.4497677504963095e-7,-0.4567416138019131,1.0908271210266962,115,-0.10111331183152214,0.19143799457651875,false
0.5499999999999999,100000.0,0.4,0.01,0.8246403586699781,3.957796139166724,1.8301497572537457e-8,-0.9267884406227251,2.5352674770377943,131,-0.0858929972227239,0.5050687772086605,false
0.6,100000.0,0.4,0.01,0.7665929334661113,4.548843904967527,5.0358146047111205,-0.47969689205285726,0.8191057329336537,410,-0.017931169593935953,0.21228905550357527,false
0.65,100000.0,0.4,0.01,0.6718726604407784,2.60931270793805,2.406523050297304e-6,-0.4403226149167643,0.8296807269390639,307,-0.035540090663549205,0.12369489014238534,false
0.7000000000000001,100000.0,0.4,0.01,0.3595504693354312,2.787365796561807,1.2534736300013297e-8,-0.830470694782684,1.4635605237626677,185,-0.059973713539289965,0.3909139638112861,false
0.7500000000000001,100000.0,0.4,0.01,0.9393760599044609,8.8296501940841,6.501090612858641e-10,-0.2074746040931556,0.3764164503925172,225,-0.05597233267133378,0.6297696233549551,false
0.0,1.0e6,0.4,0.01,0.43154366412923967,0.22468958237818362,5.262228370051239e-9,-0.35785705509806026,0.5228760676403297,183,-0.04025938215106576,-0.04002898874867979,false
0.05,1.0e6,0.4,0.01,0.6101227367887728,0.07845709355866708,2.529408662258309e-7,-0.25468937292014554,0.5035713131966685,527,-0.009487511844178974,0.3058714333732716,false
0.1,1.0e6,0.4,0.01,0.6510494784160139,0.3954754437664118,5.9889620154337865e-6,-0.25218928898286475,0.46057101674808926,162,-0.045441273246287585,0.12352006524166094,false
0.15000000000000002,1.0e6,0.4,0.01,0.7748723957045605,0.2863462586828185,0.0002791159822485751,-0.2534782857494679,0.492440808068335,388,-0.015298529595845373,0.03317554217818163,false
0.2,1.0e6,0.4,0.01,0.7114912904434574,0.6631514214611394,3.547065158238053e-8,-0.220866285612147,0.4258514500151236,99,-0.10255968725703143,0.1651456808571182,false
0.25,1.0e6,0.4,0.01,0.9203569746719802,0.10707573222091536,5.063578247553886e-5,-0.2772097111977041,0.5432172590275874,802,-0.0026232221936785204,0.2796222537035317,false
0.3,1.0e6,0.4,0.01,0.6302689770338114,0.7535889614940389,5.489471606195942e-6,-0.2728363280056238,0.5331683762053043,104,-0.09041392888474738,0.055257618927174484,false
0.35,1.0e6,0.4,0.01,0.5741396918335583,0.9270040475894814,0.05511339823367213,-0.3559187868630119,0.5682447240560164,394,-0.011567389106047267,0.25314701050102845,false
0.39999999999999997,1.0e6,0.4,0.01,0.6143243867890831,0.3488642193282402,4.854370391257838e-7,-0.34595486681361204,0.6077479003393913,370,-0.01411810758594992,0.1996250379601983,false
0.44999999999999996,1.0e6,0.4,0.01,0.6546591303314385,0.9437773145095725,0.0005261567550009085,-0.3017332672634845,0.6081025118862227,188,-0.04162484016007881,0.0625834301641076,false
0.49999999999999994,1.0e6,0.4,0.01,0.7226175984954909,2.761797006928522,8.10582275864419e-7,-0.30622951686708555,0.6010766307910294,150,-0.05845167942168163,0.8489619017810002,false
0.5499999999999999,1.0e6,0.4,0.01,0.6775889030616427,1.4883850375092322,0.0004380250056252707,-0.3849201021381232,0.7753829537319883,243,-0.03170092916135585,0.42496211062521494,false
0.6,1.0e6,0.4,0.01,0.5670962188084819,0.4188894845918457,0.0008078478080907913,-0.36852374389645326,0.769452855036822,772,-0.002090320044986365,0.29201891924085166,false
0.65,1.0e6,0.4,0.01,0.5194655581030984,20.590772203125837,20.87339910178768,0.5871815044757508,-1.293127763680395,228,-0.029092737325389747,1.508992332316937,false
0.7000000000000001,1.0e6,0.4,0.01,0.6934646912257233,4.8817981227686245,0.41546569958870594,-0.35829398944030527,0.8129610549256038,197,-0.033862670898096574,0.09803226362353576,false
0.7500000000000001,1.0e6,0.4,0.01,0.5064296666526418,874.8510176233583,2932.8340269121804,-36.55640682001843,150.2031936451045,4,-0.05618698301200109,166.59072615468483,true
0.0,1.0e7,0.4,0.01,0.7223728959485033,0.13391602172134123,3.02637556126328e-9,-0.2569616355070542,0.4508200194947517,353,-0.02098009776441971,0.21879966535767317,false
0.05,1.0e7,0.4,0.01,0.46153141871163333,0.13415470917250835,1.2393599869562829e-6,-0.27992541951794186,0.5111537483626475,326,-0.014495728036401145,0.06727903392977558,false
0.1,1.0e7,0.4,0.01,0.6919280006741675,0.5854184334094894,1.575400780617972e-6,-0.24232471353136517,0.42295098942470205,172,-0.04394036663888228,-0.04399430251495867,false
0.15000000000000002,1.0e7,0.4,0.01,0.6438264446104592,0.4288037188747998,5.951619852055379e-8,-0.2687567531482867,0.5187663361740121,143,-0.06885881968108895,0.15925521701682294,false
0.2,1.0e7,0.4,0.01,0.6881117383032092,0.547075591456916,4.322666772563802e-6,-0.23059443392937568,0.47580038940747144,102,-0.06521593049826331,0.04773149875340099,false
0.25,1.0e7,0.4,0.01,0.4038119709545196,0.701171882048554,3.924788568057646e-6,-0.21902361050297983,0.4423193050874484,141,-0.0753726550214086,0.22089680377461793,false
0.3,1.0e7,0.4,0.01,0.4883243473421641,1.3048318980359996,4.2846074729566434e-8,-0.23001812778681646,0.5107576611150779,103,-0.11528474994024863,-0.0217748805080594,false
0.35,1.0e7,0.4,0.01,0.611269732081828,0.28738847068945067,5.65692637388952e-6,-0.3289065022807358,0.5931780229165137,409,-0.013330902978586006,0.02696624302140608,false
0.39999999999999997,1.0e7,0.4,0.01,1.0722044506571875,1.4762881735177635,0.010705409634766544,-0.2866517048189303,0.5062902757084012,169,-0.039607525675499716,-0.06645226379080743,false
0.44999999999999996,1.0e7,0.4,0.01,0.5615796425365092,0.6142339101075596,1.0911430243327425e-6,-0.3894320328078883,0.7660369375778922,282,-0.025045692908351028,0.14778932229245254,false
0.49999999999999994,1.0e7,0.4,0.01,0.4984478839483732,0.7214827420172358,5.146190732311455e-6,-0.8106425299993287,1.5477583284045167,290,-0.022385788973047157,0.08724984762230521,false
0.5499999999999999,1.0e7,0.4,0.01,1.138180791066758,6.914091341968651,0.0008738823331738497,-0.3413687241829005,0.5850573012003952,773,-0.0058234803010061625,0.585430936398798,false
0.6,1.0e7,0.4,0.01,0.7779535872291932,2.3810258036622938,2.7270418007042372e-5,-0.6758525895672686,1.4851549701240414,264,-0.03830813863682277,0.4734382853527462,false
0.65,1.0e7,0.4,0.01,0.6588058065020532,2.429667159770696,0.02243166642891709,-0.3810654902337496,0.8805913827660783,434,-0.016123643924362656,0.4180485755927647,false
0.7000000000000001,1.0e7,0.4,0.01,0.744774348044298,0.9940040944186544,0.004662229875738738,-1.135578561159564,2.676138797923497,1001,-0.003346452421056596,1.1420692361096152,false
0.7500000000000001,1.0e7,0.4,0.01,0.7555839736146054,30.822949285937472,30.407357567128386,0.9602877590032132,-3.2095437883602274,255,-0.030765781796158864,2.7887318360782785,false
0.0,1.0e8,0.4,0.01,0.3221711151761326,0.5332242517020005,5.835703788746043e-8,-0.23363843552768526,0.43556990275545615,68,-0.15287568789128297,0.03071060801216491,false
0.05,1.0e8,0.4,0.01,0.49272206099098315,0.20494435696266222,3.2104224536900494e-7,-0.2701219249601288,0.4858460325840001,250,-0.02475936632476716,0.15875857480830513,false
0.1,1.0e8,0.4,0.01,0.4578721541064465,0.1140059997539338,4.017508471246353e-5,-0.2858792453718807,0.5229627806262113,456,-0.010126996337044284,0.07662242984998804,false
0.15000000000000002,1.0e8,0.4,0.01,0.7549616675102073,0.2954875908045629,2.591522703338939e-5,-0.2647516420272613,0.5218129796383175,221,-0.03223282351090992,0.09005055810578338,false
0.2,1.0e8,0.4,0.01,0.7241090128287951,0.09827854461250708,0.002819727134640125,-0.3425517560480911,0.5952384487226977,1001,-0.001994222081600013,0.33273210569549017,false
0.25,1.0e8,0.4,0.01,0.8144061132318098,0.223542123500091,7.271542086030267e-7,-0.3177385976645476,0.5931269054197709,352,-0.01992237403798984,0.06816260699999865,false
0.3,1.0e8,0.4,0.01,0.5232632350972,0.34214716485658847,0.0002251949604930077,-0.277087408785143,0.5326348743595071,248,-0.0050720467721778115,0.18812337230435117,false
0.35,1.0e8,0.4,0.01,0.8728937329802525,1.1059291705285346,0.0091513363015694,-0.29233204539384156,0.5986559246538017,139,-0.05241191807336072,0.06027526081117758,false
0.39999999999999997,1.0e8,0.4,0.01,0.5096473026336286,1.128482514546936,0.00012927434560946224,-0.32022107824503526,0.6142734372938149,204,-0.03230342770339903,0.18428931878935156,false
0.44999999999999996,1.0e8,0.4,0.01,0.8175203484998207,0.18451801138665766,0.00011810471940772239,-0.3070194082849937,0.6711554562890321,1001,-0.0018497998550903703,0.10648812229163468,false
0.49999999999999994,1.0e8,0.4,0.01,0.6535179578582667,1.3758629663152548,0.004779086655235598,-0.2424290921556141,0.42223685666968863,200,-0.032162372124781166,0.28959888483459717,false
0.5499999999999999,1.0e8,0.4,0.01,0.6855219361576208,0.7987548455639903,1.932585264770801e-6,-0.29337834725181133,0.634785014345942,378,-0.01610532448985484,0.37625532688127233,false
0.6,1.0e8,0.4,0.01,0.8656012013965254,1.2216582440457782,0.007038175824485662,-0.38501535890377864,0.6090471422668149,912,-0.0023975215729095277,0.018724192046741504,false
0.65,1.0e8,0.4,0.01,0.7347353605944313,34.56131653977783,35.44836256318411,0.732478442338222,-1.6104945577746783,174,-0.06942821680674062,2.4830969329292776,false
0.7000000000000001,1.0e8,0.4,0.01,0.7759260803897299,6.330702756846789,5.666898943166779e-8,-0.3749776773223832,0.8022774476556634,174,-0.07112938393214521,0.5795210312773534,false
0.7500000000000001,1.0e8,0.4,0.01,0.6031160151003819,4.336562217457906,1.7090278830107712e-6,-1.1043843907704805,2.458681395379441,204,-0.05923368475966663,0.04241107959993206,false
0.0,1.0,0.5,0.01,0.6997233440283597,0.06037669670182641,2.5527724243040808e-8,-0.25878359522422434,0.48171693265010535,573,-0.00833680128457337,0.3007782708967181,false
0.05,1.0,0.5,0.01,0.7362833154216629,0.15109913365675798,1.6821812441341953e-6,-0.24881241087625874,0.46260641672409386,378,-0.020678331071629023,0.06327268009704531,false
0.1,1.0,0.5,0.01,0.47187973660237675,0.30151808102195204,7.908658149378725e-6,-0.2635799738045766,0.4725083229351374,176,-0.0511015029858869,0.37341140631488495,false
0.15000000000000002,1.0,0.5,0.01,0.9715980075548628,0.08436834721487117,1.8263544536434113e-7,-0.2690880559968373,0.5090281090368582,730,-0.008217828109747182,0.14030980292082149,false
0.2,1.0,0.5,0.01,0.8115874387234393,0.09262941587021653,1.103079740341122e-5,-0.21304506311848634,0.46040898027694654,1001,-0.003147883642271828,0.07600747776523784,false
0.25,1.0,0.5,0.01,0.8973782519828998,0.3436347263044917,1.4002299946845408e-5,-0.23233010952550573,0.4474120177455411,555,-0.008204115123544515,0.4013245620502386,false
0.3,1.0,0.5,0.01,0.725650745379687,1.5321976938074318,3.6886467672440984e-7,-0.23804089019561686,0.4531000048765657,218,-0.03350140329682275,0.3229510817452201,false
0.35,1.0,0.5,0.01,0.8993801958823388,0.7728378960820562,6.265345793220646e-5,-0.2787749074733408,0.486800785573492,185,-0.04658332959112577,0.06647331252626847,false
0.39999999999999997,1.0,0.5,0.01,0.7340563169761163,0.18526545980364548,0.007992354547923452,-0.3186053943908264,0.6633625883319372,1001,-0.0006041341267080018,0.21632970418942296,false
0.44999999999999996,1.0,0.5,0.01,0.8535646022856007,12.073794048939428,13.651054332703847,-0.14902668522033072,0.3776431035239633,433,-0.014523890484797259,0.19021619718579194,false
0.49999999999999994,1.0,0.5,0.01,0.7792167577228697,0.4711451590565401,6.797248538566278e-6,-0.3193375957836508,0.5809228881761886,567,-0.006933834445470797,0.001822168298360362,false
0.5499999999999999,1.0,0.5,0.01,0.8663595654321653,0.4788570608737386,0.04147445945840927,-0.40019813425800194,0.8659544754929627,685,-0.009604523554388823,0.12093678105743882,false
0.6,1.0,0.5,0.01,0.7375425799751845,2.779410993347977,0.014955266683166497,-0.22197440186856415,0.3372748890621663,690,-0.0056587060881126685,0.3652434144848805,false
0.65,1.0,0.5,0.01,0.6343668369229896,0.6928575853463387,0.0004152329627183017,-0.40120956356778076,0.886034862244507,727,-0.006774337279801598,0.3739029431718091,false
0.7000000000000001,1.0,0.5,0.01,1.0066470565259653,21365.901319173023,234950.86385610307,0.08838891303852398,0.04996228533374858,11,-0.023600828605416756,0.1550867312864698,true
0.7500000000000001,1.0,0.5,0.01,0.7019149330180374,52.31332627554911,52.05143522985232,0.8309645557743497,-1.5097388663514075,951,-0.003362132807172223,1.6694455512838167,false
0.0,10.0,0.5,0.01,0.666683429620646,0.48344087064027397,0.0003902765657021066,-0.2381200254841566,0.45017338608504004,72,-0.06741842299399721,0.0292010147621287,false
0.05,10.0,0.5,0.01,0.713491376925615,0.15470072055503287,5.3004651732135544e-8,-0.18232921410508035,0.37475670875831907,228,-0.029755030213026223,0.3222485106710303,false
0.1,10.0,0.5,0.01,0.7148608635749285,0.40264491590041035,3.549322789071443e-8,-0.19929826736035924,0.29068352174942197,135,-0.06694785296892608,-0.050149202080094636,false
0.15000000000000002,10.0,0.5,0.01,1.0341934809927766,0.1727166393765134,1.188745569673894e-6,-0.25427622377869197,0.49897811697004657,404,-0.014678094818316736,0.08104561240442333,false
0.2,10.0,0.5,0.01,0.8054060188237926,0.23238757359102818,9.502643725703816e-7,-0.283075376121749,0.5130337772917525,309,-0.022063309698949686,0.16206078579579286,false
0.25,10.0,0.5,0.01,0.7187362365729283,0.4935165765496923,7.0175634353155525e-9,-0.3007049223931254,0.5395609929346621,187,-0.04238226474730572,0.12517096300772407,false
0.3,10.0,0.5,0.01,0.6276253089555586,11.245756976032547,211.2580335191917,-0.04862344064342342,0.15127994105137843,45,-0.003121270198781095,0.14969484774538794,true
0.35,10.0,0.5,0.01,0.8450149718793448,0.17124909813001032,2.4078109949105158e-5,-0.26742664671792077,0.5136573820572894,729,-0.005011630953518401,0.1094010445908454,false
0.39999999999999997,10.0,0.5,0.01,1.2516470958800865,0.7151902503603651,1.3345063921174858e-6,-0.18681392167430494,0.32748748099707525,337,-0.023017245948864486,0.31928675676296825,false
0.44999999999999996,10.0,0.5,0.01,0.8564042905469592,0.39470105121320925,6.758047390497876e-5,-0.1952797386667888,0.37185672303196887,688,-0.0060706247719836915,0.11222276486692823,false
0.49999999999999994,10.0,0.5,0.01,0.7998506732421345,2.496990909942043,0.044074439449039084,-0.22183005746374737,0.3840229845893687,653,-0.005464168477059525,0.561659309950821,false
0.5499999999999999,10.0,0.5,0.01,0.7321408858053574,1.9078407467098766,0.006623313776227704,-0.18285968465528238,0.3045811344037818,144,-0.06783842614271603,0.21883522993198729,false
0.6,10.0,0.5,0.01,0.8652255715118558,2.439299884771816,3.825537730789853,-0.09987764858324046,0.341712342220276,613,-0.012417261913143551,0.17633317852432412,false
0.65,10.0,0.5,0.01,0.7067053582750946,5.661588472230421,5.212959792379432,-0.6593375691716473,1.3588804202561022,530,-0.016550181581782238,0.8283273147133886,false
0.7000000000000001,10.0,0.5,0.01,0.5277861764025605,57.13260803729109,63.928512634282306,0.050578523530716436,-0.37364591359209354,169,-0.06930673353567003,0.24220208562736573,false
0.7500000000000001,10.0,0.5,0.01,0.963211906529771,52.251459973689535,60.46298035480557,-0.4096708693793831,0.7199340734499659,928,-0.005780543063749768,-0.006493553346054998,false
0.0,100.0,0.5,0.01,0.606042335429789,0.1799645891364461,5.033813963013365e-9,-0.2250571957241082,0.45694472412037257,193,-0.04480940119504533,0.053260182528437214,false
0.05,100.0,0.5,0.01,0.9332404581725616,0.03635149260304561,4.217886627713943e-6,-0.20460014631830234,0.430680508358975,989,-0.003813822158160065,0.0891207626902078,false
0.1,100.0,0.5,0.01,1.0862748393873696,0.06331752148285485,6.388116721001515e-7,-0.2580190119587238,0.45855513670934195,694,-0.0053830195360578936,0.41241517163598,false
0.15000000000000002,100.0,0.5,0.01,0.5691241661996381,0.2922803721287473,2.728035772846135e-6,-0.3049804194203448,0.5452536529964378,328,-0.01894939021702318,0.18150711846143028,false
0.2,100.0,0.5,0.01,0.9104106539570944,0.4127247919361577,2.0302811605871553e-6,-0.31837088022771093,0.5729563865315874,178,-0.021811046131576924,0.12250075430336098,false
0.25,100.0,0.5,0.01,0.756740446200302,0.17193756785651548,1.3940131985953502e-5,-0.2762799283444618,0.5098071876981427,488,-0.01014051632309736,0.401478257657008,false
0.3,100.0,0.5,0.01,0.8397007894654335,0.8690482097509276,1.119780599833235e-6,-0.18819133519651804,0.3600571214186402,114,-0.08963794616323482,0.07926808740665371,false
0.35,100.0,0.5,0.01,0.5325778050573182,0.8276969337898706,0.00011960948675879873,-0.3227408606527397,0.6282092559344247,126,-0.05136292603594563,0.13615665418161982,false
0.39999999999999997,100.0,0.5,0.01,0.9365478389318966,0.4523563811979061,0.04832470470413064,-0.2326088190234018,0.43845504475288866,631,-0.00816414601416192,0.19003168133569903,false
0.44999999999999996,100.0,0.5,0.01,0.4841617830255117,0.5929106352086538,4.460615058033226e-6,-0.3704116360062421,0.7043310084495549,361,-0.02027629773975458,0.20218805031671752,false
0.49999999999999994,100.0,0.5,0.01,0.8588611895717471,1.1354291426850005,1.8483937569775715e-5,-0.2981483726204664,0.5191278727995543,240,-0.02695702149874802,0.08217798996939149,false
0.5499999999999999,100.0,0.5,0.01,0.6641402708848428,0.6641653839356776,0.0002155760616845227,-0.5550312957150164,1.1443804682512364,394,-0.016763012871925418,0.0838561882606179,false
0.6,100.0,0.5,0.01,0.7905402061858396,4.453569389648018,0.0005720325099141804,-0.2936804835274703,0.5504972235601844,171,-0.052804814864243814,-0.052844408105703296,false
0.65,100.0,0.5,0.01,0.7943517433301244,2.581460053338378,2.7656316063299763e-7,-0.7332489349162337,1.9779820741886205,230,-0.038634590662903895,0.02692370296814053,false
0.7000000000000001,100.0,0.5,0.01,0.6697448928552254,12.417074392520338,10.933575048112427,-0.7054930330491986,1.4325238326426661,204,-0.04289544434719259,0.5376284759779847,false
0.7500000000000001,100.0,0.5,0.01,0.6697321040093973,35.85173175382115,66.20417570823736,-0.8358152796123597,1.7487080551564866,291,-0.013964945568366425,0.24039105119434798,false
0.0,1000.0,0.5,0.01,0.6262796152958336,0.5017968801947778,2.0596832982243684e-8,-0.15850727929349254,0.31301747866664825,63,-0.17231044229762113,-0.10718187137484912,false
0.05,1000.0,0.5,0.01,0.7695669653881981,0.09617421174072296,1.64609930761195e-8,-0.2668391230165153,0.49538644124871345,380,-0.017214465428663093,0.15748548323790887,false
0.1,1000.0,0.5,0.01,0.6749460346780759,0.16584352940581823,5.7387926836783736e-8,-0.2961289982678617,0.5081556839029019,355,-0.02205218418226211,0.2906404655196234,false
0.15000000000000002,1000.0,0.5,0.01,1.0996914529817299,0.5719030953596366,2.6972013169424085e-8,-0.23942423670316418,0.45952656765309685,163,-0.048152917448608494,0.22903270457849362,false
0.2,1000.0,0.5,0.01,0.8995995393347515,0.1634457977570969,2.8339680349263124e-5,-0.19245303804511962,0.3681590737648835,307,-0.024054387667673725,-0.05621451040340678,false
0.25,1000.0,0.5,0.01,0.8552980302131328,0.2227654668135756,0.0002331611780542561,-0.2755670100027243,0.5424997523834375,1001,-0.0018849479263785842,0.33614210728378235,false
0.3,1000.0,0.5,0.01,0.841686845054035,0.3705615739114644,3.293914166691789e-7,-0.212689109369104,0.4620627038914683,231,-0.03346172064736344,0.3284888795355343,false
0.35,1000.0,0.5,0.01,0.603269807621729,0.24910101998122933,1.1588277695540342e-6,-0.3500394095327241,0.7120936466419271,588,-0.006347738623029554,0.2132789094383285,false
0.39999999999999997,1000.0,0.5,0.01,0.6502323711252745,0.490808056022742,9.772303198695128e-5,-0.22193033121992328,0.44624914061053855,1001,-0.003300139122374202,0.09643953831512082,false
0.44999999999999996,1000.0,0.5,0.01,0.9170535799013475,103.61034132518026,104.5745050200899,-0.11202546941655615,0.1490872580993166,354,-0.02024794291204718,0.1580426252144111,false
0.49999999999999994,1000.0,0.5,0.01,0.713474778084007,2.298113293106612,0.005971248185700582,-0.1469756826609955,0.3694722676302958,100,-0.11593055348563833,0.013150126911037523,false
0.5499999999999999,1000.0,0.5,0.01,0.7212508571223929,0.851339191119149,2.4961182319881824e-6,-0.5812588619419364,1.2330492769063714,327,-0.021026918426994785,0.323200236760581,false
0.6,1000.0,0.5,0.01,0.6080112267165643,3.1236829238301174,1.5271411777046162e-8,-0.3888393980739295,0.8445732089475143,138,-0.0639925142122067,0.5172825334908621,false
0.65,1000.0,0.5,0.01,0.46741930875097887,19.848647761962606,15.058185479212241,-4.869936218021435,12.761234942837023,190,-0.044098542739599005,4.642275618239367,false
0.7000000000000001,1000.0,0.5,0.01,0.8691072638703551,5.972475049353673,2.328140048192929e-6,-0.3116776560458812,0.6616334952679778,231,-0.03288535277338706,0.17804117776573825,false
