N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
12,12,0.7999999999999999,0.1,0.2,0.8173126263387913,0.21014714885389899,0.13994944792966374,0.18012578924266803,-0.018420554765382798,0.22310927261654934,5491,-0.0008455381938889149 + 0.0im,0.16687121869814003 + 0.0im,0.9166666666666667,0.004614224628346268
12,12,0.8999999999999999,0.1,0.2,0.8149907228924369,0.23444744330990877,0.3436973994366579,0.34637068595756537,-0.019690197133456877,0.23317191944146268,12192,-7.192598204073896e-5 + 0.0im,0.2050500968502496 + 0.0im,0.9166666666666667,0.002674763171426184
12,12,0.0,0.1,0.2,0.8216235001530853,0.0,-0.010157692958577897,-0.020674501273608963,-0.01673994417987608,0.199749721797152,9305,-8.831125143605315e-5 + 0.0im,0.058810687435234404 + 0.0im,1.0,0.0014709535743648418
12,12,0.1,0.1,0.2,0.826811941925991,0.0258975791816169,-0.13685055246293687,-0.09796899034031427,-0.0167122322648459,0.19618418100845683,6345,-0.0006724826242749428 + 0.0im,0.0703943895776801 + 0.0im,0.75,0.007509022076639003
12,12,0.2,0.1,0.2,0.834830343392909,0.05272321829557069,-0.010484855872376103,-0.028310722512424794,-0.016612051496026112,0.19848436667082434,7176,-0.00022547792411561112 + 0.0im,0.050856829717940547 + 0.0im,0.9166666666666667,0.002881248044913051
12,12,0.30000000000000004,0.1,0.2,0.8505756715048881,0.07951571320838459,-0.006706468622923585,-0.009474410561235918,-0.016663596229945968,0.19871720474003904,7255,-0.0005411174878752329 + 0.0im,0.09279022532467529 + 0.0im,0.9166666666666667,0.003064485266971316
12,12,0.4,0.1,0.2,0.8069321812546071,0.10515179759228897,-0.1215951184824185,-0.11359901806913168,-0.01671935345367293,0.1989896347416795,10382,-0.00036614272306465765 + 0.0im,0.10478711337992234 + 0.0im,0.75,0.002617252600895966
12,12,0.5,0.1,0.2,0.8263373469981441,0.13066063623062385,0.24576904527756874,0.3322516468097995,-0.016244687237755028,0.19478733921730176,8269,-1.6208203075193283e-5 + 0.0im,0.15154593723853513 + 0.0im,0.9166666666666667,0.002990868649460793
12,12,0.6,0.1,0.2,0.81192140499952,0.1569411860864526,-0.008484839871060685,-0.07998979462299965,-0.016842396996491794,0.20155259013691082,9122,-0.00011257896141040384 + 0.0im,0.08198236755016089 + 0.0im,1.0,0.0014487092630533788
12,12,0.7,0.1,0.2,0.8037590004806754,0.1797816646301771,0.028515394171968248,0.18960955921373132,-0.017279222864377813,0.20749249974634287,13008,-0.00021101306967264774 + 0.0im,0.07037436581206792 + 0.0im,0.9166666666666667,0.0031158908087460793
12,12,0.7999999999999999,0.1,0.2,0.8461058232610921,0.21412135807569926,-0.22474548460880298,-0.0783868505827294,-0.015558459458644959,0.1866428657013869,8933,-0.00034914161736867747 + 0.0im,0.11305047310953865 + 0.0im,0.8333333333333334,0.004075927255682786
12,12,0.8999999999999999,0.1,0.2,0.842782685366043,0.23705622658422895,0.279726579596866,-1.1863326180325673,-0.01536507560012413,0.19141134275389549,16981,-0.00019349253990760262 + 0.0im,0.07499022248400132 + 0.0im,0.6666666666666666,0.005375708708037309
12,12,0.0,0.1,0.3,0.5004231851709958,0.0,-0.07128575212530593,-0.10305062524510268,-0.017559302162467077,0.1963172621642241,2935,-0.0006905472709198057 + 0.0im,0.05956840192121342 + 0.0im,0.9166666666666667,0.013588962104621564
12,12,0.1,0.1,0.3,0.5088406680285875,0.020934606847338947,0.0018422077739782621,0.01014819910428227,-0.01690881989839347,0.19653550048225735,6073,-0.0002910944127319742 + 0.0im,0.06528752912489669 + 0.0im,0.8333333333333334,0.00627052803876279
12,12,0.2,0.1,0.3,0.4402146450570408,0.03927151942233019,0.05225307439693619,-0.006917974632827589,-0.016907225060970997,0.19629057930817473,5334,-0.00013650606268248388 + 0.0im,0.07076028604767166 + 0.0im,0.8333333333333334,0.007869625390792693
12,12,0.30000000000000004,0.1,0.3,0.4810360629309554,0.0618931079555247,-0.05803417320362365,-0.0413881152173045,-0.016456021696460224,0.1927371843329587,3204,-0.0005361504413771588 + 0.0im,0.07499404617181699 + 0.0im,0.75,0.016678140707371034
12,12,0.4,0.1,0.3,0.4243382042369079,0.07138206739720275,-0.14745024138400048,-0.33747986647445455,-0.015071282595841602,0.17445440340569943,2324,-0.00245496057544031 + 0.0im,0.023061863395409072 + 0.0im,0.8333333333333334,0.03293991120537987
12,12,0.5,0.1,0.3,0.49809955680719215,0.10259370719090272,-0.20098576812052557,-0.7417987889324036,-0.016717952294766716,0.1996782892636,3884,-0.00016411370011104037 + 0.0im,0.09804044150642488 + 0.0im,0.8333333333333334,0.01405783324344444
12,12,0.6,0.1,0.3,0.4759191240580583,0.11785672111881476,-0.060530597096967995,-0.1561794207932908,-0.014462134586617183,0.17600694186108767,1688,-0.0031544158512552233 + 0.00036589319799469204im,0.03974435161550198 + 0.0im,0.9166666666666667,0.025533174995860997
12,12,0.7,0.1,0.3,0.46410404592428606,0.13811031699209775,0.155412452109013,0.2125590143513114,-0.016171748186645147,0.1938946289875506,5052,-0.00014749801375747598 + 0.0im,0.02934364054625745 + 0.0im,0.9166666666666667,0.00477564452585434
12,12,0.7999999999999999,0.1,0.3,0.4422916819806421,0.15659370701519665,-1.0829056143149287,-3.219749123297158,-0.011586257745412469,0.14186143586209643,3312,-0.0011116423562386917 + 0.0im,0.09322969616644768 + 0.0im,0.75,0.034725563625046606
12,12,0.8999999999999999,0.1,0.3,0.5037418416384629,0.18557824389605476,1.8042854755573987,14.33809690707893,-0.0033685673336095873,0.08866598300094179,1555,-0.0005239237509653264 + 0.0im,0.018980639860565026 + 0.0im,1.0,0.031070444396901813
12,12,0.0,0.1,0.3,0.7341679831196474,0.0,-0.008044440074107715,-0.021942425574490873,-0.016978719758282506,0.19969821086405867,8572,-0.00010994898038637049 + 0.0im,0.07946672901664956 + 0.0im,1.0,0.001332245845741396
12,12,0.1,0.1,0.3,0.7721164993801984,0.025506533590334772,0.011664159824404066,0.0017640087505922113,-0.0171513969563352,0.1995629876152105,10936,-0.0002733957447898576 + 0.0im,0.08852336870556936 + 0.0im,0.9166666666666667,0.0017551359948650884
12,12,0.2,0.1,0.3,0.7398686833916595,0.050323450492963585,0.0153988995546162,0.012841929181581582,-0.016668605765810203,0.19896930984602557,7419,-0.00020106580214966782 + 0.0im,0.06053316160931155 + 0.0im,1.0,0.0011785975940965527
12,12,0.30000000000000004,0.1,0.3,0.7900771900503474,0.07765813586199079,0.043767980340738095,0.055838407412853064,-0.016719978347865126,0.19989368739087424,5924,-0.0009203727736212385 + 0.0im,0.059161019013436754 + 0.0im,1.0,0.0016871630685379635
12,12,0.4,0.1,0.3,0.7622516051970417,0.10181448224128543,-0.04742435443742024,0.15544151257001174,-0.016643532439697385,0.19855226720094463,9781,-9.486577619833295e-5 + 0.0im,0.09206555992129793 + 0.0im,0.8333333333333334,0.004029414677722537
12,12,0.5,0.1,0.3,0.7736052470481459,0.12788730825448785,0.007832559709721913,-0.010749668739981535,-0.016007734568916205,0.19305011031440023,9996,-0.0005032283328818232 + 0.0im,0.05551085878922924 + 0.0im,1.0,0.001939199749419147
12,12,0.6,0.1,0.3,0.6722450286069479,0.14379435460609044,-0.1825193664799741,-1.1979483372026871,-0.016919675255618532,0.20248308002296897,12910,-8.851891729276144e-5 + 0.0im,0.0929868521395702 + 0.0im,0.8333333333333334,0.004012473267671052
12,12,0.7,0.1,0.3,0.7393974897189044,0.17244972496549868,0.31802330115892125,0.6350198879790991,-0.016600449701123347,0.20099286898609425,8388,-6.512511619823168e-5 + 0.0im,0.09670221669892964 + 0.0im,0.9166666666666667,0.011518388325577856
12,12,0.7999999999999999,0.1,0.3,0.7791136922145094,0.20877971011642202,0.19085165725787015,0.2593921618191684,-0.01925528390630434,0.23181957043525167,9938,-0.0002891945662178667 + 0.0im,0.14083238780509966 + 0.0im,1.0,0.001799782281487343
12,12,0.8999999999999999,0.1,0.3,0.7664425670460656,0.22965761330556123,-0.3234366581980348,-1.255240883993902,-0.01609188763835596,0.18659043319410082,22126,-4.660249074911553e-5 + 0.0im,0.10441984816669632 + 0.0im,0.75,0.007872607512567532
12,12,0.0,0.1,0.3,0.8698890581910449,0.0,-0.15279013929054042,-0.8371683022976124,-0.016647085537119025,0.19929094956155913,15607,-0.00014911553053162507 + 0.0im,0.10030382315599713 + 0.0im,0.8333333333333334,0.00276589420877613
12,12,0.1,0.1,0.3,0.8305786983305944,0.02617873198317852,-0.023228559151968125,0.06826823630930001,-0.016640602117810866,0.19829360050179093,13596,-0.00016672426663260435 + 0.0im,0.08851407934677433 + 0.0im,0.75,0.005779787079933803
12,12,0.2,0.1,0.3,0.8158941578683376,0.05177247485911335,0.05858377854683652,0.3010351555832837,-0.01665967748813855,0.1988867527152343,16018,-3.4425129252872534e-5 + 0.0im,0.07463140807962661 + 0.0im,0.9166666666666667,0.0024776348764370916
12,12,0.30000000000000004,0.1,0.3,0.8135832378407347,0.07799791713145313,-0.020292943717105875,-0.04651627756964267,-0.0167387528616298,0.19815074668547605,6918,-0.00020425527006503541 + 0.0im,0.12397430804166584 + 0.0im,0.9166666666666667,0.0029222912322055556
12,12,0.4,0.1,0.3,0.8097610613425544,0.10315971490801722,0.060136337223167524,-0.009556916781803194,-0.016590975427174873,0.19805932588257869,11870,-1.861254300205633e-5 + 0.0im,0.061601167629792085 + 0.0im,0.9166666666666667,0.003670671806644704
12,12,0.5,0.1,0.3,0.8068358249699374,0.13102019899210265,-0.15757834871031373,-0.7963998641464555,-0.016532291380142873,0.1974305016376476,27398,-0.00016612364906354367 + 0.0im,0.08043457827084305 + 0.0im,0.75,0.001691528958595673
12,12,0.6,0.1,0.3,0.8244651397531764,0.15836574871645429,-0.12455727817184185,-0.37299218005816837,-0.016577996886456437,0.1986548250069755,18855,-0.00015769358534092537 + 0.0im,0.12539533488888868 + 0.0im,0.8333333333333334,0.0017717873759632578
12,12,0.7,0.1,0.3,0.8028243237953797,0.179530302652495,0.002107470483500746,0.06674406756178433,-0.017124477904631064,0.20767707696591295,6461,-0.00012190333892719684 + 0.0im,0.09484046604042871 + 0.0im,0.9166666666666667,0.005585726853070185
12,12,0.7999999999999999,0.1,0.3,0.8180572830397299,0.20901238136491668,-0.9889770785139047,-1.47474393380743,-0.016137139143676413,0.19495673665970079,44678,-0.00014297926282630974 + 0.0im,0.05836051884409724 + 0.0im,0.9166666666666667,0.001103798296249385
12,12,0.8999999999999999,0.1,0.3,0.823307785831548,0.23422081200528655,-0.13403743368485238,-0.4165014326895352,-0.015543313999727014,0.19226349304316023,11904,-0.00028226159119521335 + 0.0im,0.14902992563663955 + 0.0im,0.5833333333333333,0.00301405430203436
12,12,0.0,0.1,0.3,0.8262477199635061,0.0,-0.10426484166148765,-0.2940810026082575,-0.016714683102927817,0.19897467422960016,13278,-0.00015393851583503948 + 0.0im,0.12188107184768693 + 0.0im,0.8333333333333334,0.0028112077947645146
12,12,0.1,0.1,0.3,0.8437004329633145,0.026407251019955856,-0.00023766600940756995,0.003050040529662678,-0.016841027040347803,0.1994521723766037,13648,-0.00017159128373151652 + 0.0im,0.08846585837949976 + 0.0im,0.9166666666666667,0.0017084073486893483
12,12,0.2,0.1,0.3,0.8263730767745849,0.052605051102513525,0.05831625673935708,0.053052355602786164,-0.016825239138356908,0.19843890575435416,7716,-0.00023229364879856265 + 0.0im,0.10422249628615908 + 0.0im,0.9166666666666667,0.0016054048538415896
12,12,0.30000000000000004,0.1,0.3,0.8357207743040193,0.07893848524738102,0.08896503270889704,0.03370919505330778,-0.016636227919012404,0.1988094865652006,27135,-2.532548941619152e-5 + 0.0im,0.09180629304931709 + 0.0im,0.75,0.0014389476490673223
12,12,0.4,0.1,0.3,0.8486835530060978,0.10720496563522217,-0.08178009715972785,-0.11676154307457944,-0.016819738843399882,0.2016708964232462,27489,-9.435886753278966e-5 + 0.0im,0.08579248649279765 + 0.0im,0.8333333333333334,0.0012749168414707827
12,12,0.5,0.1,0.3,0.8296369016785133,0.13204012424158768,-0.04957547138865716,-0.1274425206556084,-0.01666080674665316,0.19930645003304404,9871,-9.011168450933187e-5 + 0.0im,0.09275480334222741 + 0.0im,0.9166666666666667,0.0033181872182436274
12,12,0.6,0.1,0.3,0.8558423322060379,0.1618408737102849,-0.11297081630725515,-0.22003065494340107,-0.016135216807874202,0.19416366804893562,6847,-2.8558231144851503e-5 + 0.0im,0.13364992333414347 + 0.0im,0.9166666666666667,0.006549880231127798
12,12,0.7,0.1,0.3,0.8570749236856154,0.1888902738560268,-0.5561801104207105,-1.6248779746769664,-0.01633634421003745,0.19657363873579978,18420,-2.787700674418995e-5 + 0.0im,0.13937536483802968 + 0.0im,0.8333333333333334,0.002833461631372447
12,12,0.7999999999999999,0.1,0.3,0.8369252400513161,0.21290885419275046,0.4652338234232953,0.7611730134454989,-0.01613055869424845,0.19367071951244175,12852,-3.3206884457224805e-5 + 0.0im,0.15664822582729984 + 0.0im,1.0,0.0018746044953789115
12,12,0.8999999999999999,0.1,0.3,0.8575928942905934,0.2400984147753189,-0.6582899355110905,-0.8455729273338507,-0.017679319645451715,0.2165810537322459,6237,-0.00047845340949693635 + 0.0im,0.1620535577113757 + 0.0im,0.9166666666666667,0.005583433978325476
12,12,0.0,0.1,0.4,0.48175508885848134,0.0,-0.21529322036727247,-0.10345168863553321,-0.01759404055427406,0.19610231679705473,6321,-0.00018662737773981892 + 0.0im,0.057622762332623305 + 0.0im,0.75,0.015251080528982521
12,12,0.1,0.1,0.4,0.5020959571749601,0.020918701519281206,-0.04345087198225269,-0.09631159749288139,-0.017504770297817624,0.19817140680782974,2489,-0.0024001017710571448 + 0.0im,0.12156637820520798 + 0.0im,1.0,0.006617136453568563
12,12,0.2,0.1,0.4,0.47259833660370276,0.04044431298699205,-0.026241083726703845,0.17475120014032672,-0.016981843529904467,0.20038540197991514,6222,-6.923918682789963e-5 + 0.0im,0.07346509280614882 + 0.0im,0.8333333333333334,0.010556089221776322
12,12,0.30000000000000004,0.1,0.4,0.49420550509757655,0.060680025339098956,-0.014481262703101674,0.022661152372686677,-0.015982631988945065,0.18733528865673163,3918,-0.0005941520955153928 + 0.0im,0.062495838493875175 + 0.0im,0.8333333333333334,0.008302335905491667
12,12,0.4,0.1,0.4,0.49622705522000976,0.08442015301043897,-0.03576575683001551,-0.18636570649246403,-0.016464833891576144,0.1958102043650128,7964,-0.0004228734294899715 + 0.0im,0.06545943448147713 + 0.0im,0.9166666666666667,0.00771953786992096
12,12,0.5,0.1,0.4,0.4449096301927116,0.09594493341030258,-0.02897362383174177,-0.4631731336512188,-0.016092479150594863,0.19003408358151286,5279,-0.0005557975281990535 + 0.0im,0.06107009790523809 + 0.0im,0.8333333333333334,0.012647207889279831
12,12,0.6,0.1,0.4,0.5522158487941466,0.12560712645574085,-0.15003984648502738,-0.4056103580020702,-0.014251003511249175,0.16738974281351057,1304,-0.004586708167778161 + 0.0im,0.07203872925934303 + 0.0im,1.0,0.029376718471159285
12,12,0.7,0.1,0.4,0.4511489211845954,0.13988385818698273,-0.853644820594894,-1.3541706107076275,-0.014549517814052044,0.17336295945646266,7093,-0.0003862720250626739 + 0.0im,0.0796307456671941 + 0.0im,0.6666666666666666,0.019409949531957807
12,12,0.7999999999999999,0.1,0.4,0.5404784815946599,0.17522490738845373,-0.423577952778989,-1.3412333875956368,-0.013211507817691566,0.1680070168110257,3700,-0.000456796254797161 + 0.0im,0.13949386105653055 + 0.0im,0.75,0.023179326003834985
12,12,0.8999999999999999,0.1,0.4,0.4615962230131374,0.18017618438077043,0.009897506238544143,-0.08796744120692437,-0.012545128004144727,0.16076697671354287,4197,-0.00035231785345524777 + 0.0im,0.09286456346579391 + 0.0im,0.9166666666666667,0.00995080609662871
12,12,0.0,0.1,0.4,0.7337014098421719,0.0,-0.1275437901754739,-0.16616855436643746,-0.016776632316389217,0.19877353797525588,6028,-0.00045797542156967035 + 0.0im,0.1768624416025713 + 0.0im,0.9166666666666667,0.0035657031549524315
12,12,0.1,0.1,0.4,0.8025265401859945,0.02559869916435582,0.4571521239340534,1.9138359349615788,-0.016643194489694133,0.19584969002807384,14942,-6.624191108127312e-5 + 0.0im,0.09821000614058538 + 0.0im,0.6666666666666666,0.01269311575144377
12,12,0.2,0.1,0.4,0.7779552020966993,0.05142756637697541,0.018144187542802982,0.03173061605143013,-0.016851502582913354,0.19881965764308887,4258,-0.0005885252558405794 + 0.0im,0.10989802675187986 + 0.0im,1.0,0.002896727926206784
12,12,0.30000000000000004,0.1,0.4,0.7164186398307405,0.07449507291674429,-0.02442270628657917,-1.0584537973634742,-0.016816998837145755,0.1991894319535332,17974,-2.2034200828489092e-5 + 0.0im,0.12147047479389741 + 0.0im,0.8333333333333334,0.002375603290656703
12,12,0.4,0.1,0.4,0.7607014675363701,0.10124549042900571,-0.13015323205405593,-0.2974401705631009,-0.016793714247181804,0.20017153762663223,16313,-8.841213019585615e-5 + 0.0im,0.12171850908697167 + 0.0im,0.9166666666666667,0.001955925933399303
12,12,0.5,0.1,0.4,0.7483356288068189,0.12757856155537217,0.06555634973389055,-0.02290718228272328,-0.01665498446405977,0.19849755245825895,8621,-8.250303737463088e-5 + 0.0im,0.16412475582384017 + 0.0im,0.9166666666666667,0.00476590056218974
12,12,0.6,0.1,0.4,0.7444585827703516,0.14744974066604774,-0.10078339255847248,-0.19296178955990492,-0.016457589498715477,0.19707330977110227,6019,-0.0004361171128198464 + 0.0im,0.09882491787678482 + 0.0im,1.0,0.003130939281138378
12,12,0.7,0.1,0.4,0.7970604465242809,0.17817006791143156,-0.39677201432576764,-0.5192582300280245,-0.015443889747949977,0.18581655895185367,6580,-0.0010051182624184658 + 0.0im,0.06656272016565168 + 0.0im,0.75,0.01079341996851496
12,12,0.7999999999999999,0.1,0.4,0.7400015430810039,0.20014454902377227,-0.4203620791044619,-0.799306320213961,-0.016541503367727847,0.19637778383105456,9607,-0.00014352748888841964 + 0.0im,0.1654929054344004 + 0.0im,1.0,0.0024329951316511586
12,12,0.8999999999999999,0.1,0.4,0.7852528451277264,0.2278575692451328,-0.17314045935385686,1.5820624827125134,-0.011208154708019153,0.15050339547257618,6373,-0.000281504506454693 + 0.0im,0.10174233969415705 + 0.0im,0.75,0.016957388504113644
12,12,0.0,0.1,0.4,0.8538667375552592,0.0,-0.004884995069671244,-0.01399780857530609,-0.01678488649121093,0.19980746795791252,10593,-0.0001601576596059519 + 0.0im,0.0684293340459867 + 0.0im,1.0,0.0006113858794098454
12,12,0.1,0.1,0.4,0.8270163399739761,0.02612827542911691,-0.02769696492344317,-0.04463736847532359,-0.016856051994841418,0.19976997727934642,12892,-0.00010026007486559512 + 0.0im,0.07256660896647922 + 0.0im,0.9166666666666667,0.0014083497520784073
12,12,0.2,0.1,0.4,0.8039073968518671,0.05159323954155042,-0.006263030019100425,-0.02363250546780427,-0.016753084663829142,0.1983714545280373,6735,-0.00037592631837893623 + 0.0im,0.09171572508204448 + 0.0im,0.9166666666666667,0.0029722718462288494
12,12,0.30000000000000004,0.1,0.4,0.8073274099133468,0.07782354049222964,-0.027340385079245414,-0.4726853829034369,-0.016694091755179063,0.19930513178853126,13119,-0.0003208757373477257 + 0.0im,0.07724816557392036 + 0.0im,0.75,0.0032415738795692926
12,12,0.4,0.1,0.4,0.7957181008690302,0.10367923273503603,-0.066231319997398,-0.0626620580741101,-0.016729776734280964,0.20067402589196925,9522,-0.00039368545274947404 + 0.0im,0.08916856093588639 + 0.0im,0.8333333333333334,0.0030964269959711382
12,12,0.5,0.1,0.4,0.8297815303157142,0.13293062121938679,-0.06947061117525827,0.04366576839621609,-0.016739516787356884,0.20003058251949768,30022,-8.16428942603838e-5 + 0.0im,0.05815492617780715 + 0.0im,0.9166666666666667,0.0030438333725378106
