N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
5,5,0.2,0.1,0.2,0.7961224688116667,0.07828980226080687,-0.48343386349017503,-1.2527971555540114,-0.0394788198455598,0.19344609022946052,3159,-0.001901526184738538 + 0.0im,0.12235963935493417 + 0.0im,0.8,0.023633280853379245
5,5,0.30000000000000004,0.1,0.2,0.8742605912302552,0.12468798803109717,-0.49247038811806787,-0.8404905242345498,-0.03931263974958976,0.19399339536491964,3532,-0.0022549154725896915 + 0.0im,0.0766147361820522 + 0.0im,1.0,0.00800041569607837
5,5,0.4,0.1,0.2,0.7823153603636628,0.15261831401581094,0.006522090979274423,0.0183346293332501,-0.0387570469857787,0.19186647868112544,3117,-0.000852884127186238 + 0.0im,0.03121791982212516 + 0.0im,1.0,0.0030447699083023493
5,5,0.5,0.1,0.2,0.8222980115237144,0.21302874073005124,-0.09407243495547038,-0.23844849882554872,-0.0418620143919603,0.21170989508981183,2243,-0.002911570359041924 + 0.0im,0.08874108530870525 + 0.0im,1.0,0.007053515501192534
5,5,0.6,0.1,0.2,0.7443882662919904,0.24335905531581561,-0.871308913124215,-1.7044925861342235,-0.034558271164760644,0.1686919358406466,3486,-0.004020449368018836 + 0.0im,0.07253183619406404 + 0.0im,0.8,0.01891499941962787
5,5,0.7,0.1,0.2,0.7746554729519234,0.2898297348106258,0.07962368367639834,0.010382643818998508,-0.0366379862157214,0.182630523522684,2034,-0.0026044105655967324 + 0.0im,0.02933219310669396 + 0.0im,1.0,2.6851717674739896e-15
5,5,0.7999999999999999,0.1,0.2,0.8245585141385657,0.3121164580282414,-0.3288021020791781,-1.5475354514287343,-0.04127851559921873,0.20321547379589672,958,-0.011610541551171843 + 0.0im,0.01688760256536506 + 0.0im,1.0,0.027872561241090207
5,5,0.8999999999999999,0.1,0.2,0.7943744432812857,0.3254696390922663,-9.701607309860941,-13.095216293692989,-0.02729855548403137,0.039658962533006485,2776,-0.001095141692964822 + 0.0im,0.023051199219372064 + 0.0im,0.8,0.02640385993262376
5,5,0.0,0.1,0.3,0.4839589267899834,0.0,-0.1636724385856609,-0.22752636701487255,-0.04398882526284648,0.19281025347456976,1874,-0.002289255229662051 + 0.0im,0.07026407029727721 + 0.0im,0.8,0.03517372927177177
5,5,0.1,0.1,0.3,0.6939834545130403,0.03680970500175442,0.004044057835887156,-0.12061743322878851,-0.04157327014939151,0.19419512983937395,1184,-0.005001723829049073 + 0.0im,0.0738924451037543 + 0.0im,1.0,0.009339750601643269
5,5,0.2,0.1,0.3,0.7350310298615981,0.05708753018143756,-1.30805436644287,-3.5744948009742434,0.004742581614962895,0.03816931741706285,448,-0.016291194058018293 + 0.0im,-0.014749364160013557 + 0.0im,1.0,0.30879169623343544
5,5,0.30000000000000004,0.1,0.3,0.45309724605810386,0.09046700713359078,-0.05158218460500178,-0.2987370059776349,-0.041955242326579587,0.19795030941186614,1101,-0.006332982605071605 + 0.0im,0.02826936145215811 + 0.0im,1.0,0.016080722868671876
5,5,0.4,0.1,0.3,0.5178958345174947,0.11652397981323975,-0.5488467087752722,-0.8033341391981662,-0.03648458620836464,0.1884234928997884,5775,-8.398201283175456e-5 + 0.0im,0.164225109962131 + 0.0im,0.8,0.02596796125719613
5,5,0.5,0.1,0.3,0.3240850698919377,0.14854972224073024,0.08302862206125686,0.13608293003283853,-0.04921241385475026,0.23791456282376902,13837,-0.00022096399196844588 + 0.0im,0.05655290259210652 + 0.0im,1.0,0.0002654654844604722
5,5,0.6,0.1,0.3,0.6366599325022565,0.1983033617603024,-0.07267142342217109,-0.4265135060508579,-0.02259367325741075,0.1232501945180707,757,-0.009880629039164156 + 0.0im,0.054548812765495364 + 0.0im,1.0,0.058152484566510135
5,5,0.7,0.1,0.3,0.6762812119885302,0.28036198744874563,0.055201835661847165,0.03043974773355004,-0.03696216401520432,0.17682568763958625,6294,-0.0008248913852360963 + 0.0im,0.07745197445186786 + 0.0im,1.0,0.001548246665043602
5,5,0.7999999999999999,0.1,0.3,0.41193646689916785,0.257367986976952,0.1176869905104255,-0.05430696234200826,-0.0372243886181303,0.1906054298570082,1384,-0.004259941173434242 + 0.0im,0.056903925477667615 + 0.0im,1.0,0.007327033020232499
5,5,0.8999999999999999,0.1,0.3,0.6024020101907943,0.2911771790309604,-9.55153661047567,-12.636292187429635,0.03402345414133257,-0.06548711892922646,1066,-0.0063111922142408535 + 0.0im,0.14805704279758466 + 0.0im,1.0,0.12278756801270177
5,5,0.0,0.1,0.3,0.870189373570207,0.0,-0.033786346063361374,-0.0930238219430223,-0.04214688883843554,0.19673068562272808,1572,-0.0027583764329805875 + 0.0im,0.10847803783900004 + 0.0im,1.0,0.005909455636485653
5,5,0.1,0.1,0.3,0.7995767090308982,0.041213571136136586,-0.1571816200829584,-0.20253655586983432,-0.039874690939232106,0.197532083426259,5483,-0.0005571674075734268 + 0.0im,0.1580297348445945 + 0.0im,0.8,0.004873496415098013
5,5,0.2,0.1,0.3,0.8554882536924211,0.08252016338631465,0.27634656854399076,0.6853345163332163,-0.0423946446156174,0.1975400255880427,19225,-7.93432711779425e-5 + 0.0im,0.10690598933526031 + 0.0im,0.6000000000000001,0.0038522682602759838
5,5,0.30000000000000004,0.1,0.3,0.6267413208534511,0.12340916235852648,0.03313539752697569,0.00849297573178208,-0.0402507692247227,0.19759017786711497,9301,-0.0006406003154521986 + 0.0im,0.14066231222430262 + 0.0im,1.0,0.0008450919307612026
5,5,0.4,0.1,0.3,0.7253697091709763,0.1460677415791939,-0.09424140029937816,0.0008934965506514209,-0.039590944260938364,0.19588514744126523,2637,-0.0008244115413421583 + 0.0im,0.12770116687301206 + 0.0im,0.8,0.01961405747742527
5,5,0.5,0.1,0.3,0.7461962631227579,0.19675329220442908,-0.4139631264179905,-0.8180457925136089,-0.04128665080619332,0.20591188852748948,4667,-0.0007381653814994042 + 0.0im,0.10737690474768206 + 0.0im,0.8,0.009340053155576905
5,5,0.6,0.1,0.3,0.7919092344204011,0.2373896550972121,0.42761970753175566,0.62266914118473,-0.04285802023252052,0.2123978258749842,6182,-0.0003764831992908151 + 0.0im,0.03968412795666435 + 0.0im,1.0,0.00048250748454566994
5,5,0.7,0.1,0.3,0.8315177383015926,0.28321744582967334,-0.13933310666395335,-0.24928543771526446,-0.05080001774892209,0.24996633650934236,5531,-0.0007111455366106624 + 0.0im,0.1424374536664775 + 0.0im,1.0,0.00302433910277763
5,5,0.7999999999999999,0.1,0.3,0.7662347713296912,0.29999976691453617,0.03423257523344651,-0.6440059811750147,-0.02972770393939117,0.176129015543661,987,-0.0070323070712449785 + 0.0im,0.08565994009294209 + 0.0im,1.0,0.038087804642731274
5,5,0.8999999999999999,0.1,0.3,0.7303347823156866,0.3593996236748045,-0.15010852705266242,-0.3915404739319672,-0.04161533723636755,0.2364154235424643,2577,-0.0007589602183406489 + 0.0im,0.1532547965434602 + 0.0im,0.8,0.02125822844696539
5,5,0.0,0.1,0.3,0.8198609811563007,0.0,0.07987151252447461,0.36435039988182305,-0.04064076599609206,0.19847743158668946,13461,-2.355134380779279e-5 + 0.0im,0.09749830397098756 + 0.0im,0.8,0.0047429845671593945
5,5,0.1,0.1,0.3,0.8848453874800098,0.0413961069262962,-0.11358529753653186,-0.1997018343478507,-0.04038514491465173,0.19954828007505365,3421,-0.0014126855266064055 + 0.0im,0.10736819034935585 + 0.0im,1.0,0.0036528343627677123
5,5,0.2,0.1,0.3,0.8440577134733253,0.08283300590729122,-0.04164350888363891,-0.10885148189567889,-0.040207593977345836,0.19781894563609312,4132,-0.0015724274427701029 + 0.0im,0.0793739774714698 + 0.0im,1.0,0.002709722747198873
5,5,0.30000000000000004,0.1,0.3,0.8325087554728539,0.12541047753348905,0.015277035805401488,-0.014426289674438745,-0.03841051436763028,0.19097253458729008,57779,-5.269994243003262e-5 + 0.0im,0.049827731456167666 + 0.0im,1.0,6.735923866086954e-5
5,5,0.4,0.1,0.3,0.8505209013209103,0.1562056173228931,-2.1892727311039457,-0.4264715436918549,-0.03856945319376365,0.18933318224292844,26782,-0.00025321035653387444 + 0.0im,0.13664549651667898 + 0.0im,0.8,0.00456685964104675
5,5,0.5,0.1,0.3,0.8828331530767397,0.21534542022110123,-0.16032349412017863,1.3151417117539521,-0.03827705700849983,0.18694564914370546,10412,-3.9673559057549655e-5 + 0.0im,0.14658003227627567 + 0.0im,0.6000000000000001,0.007595648288426084
5,5,0.6,0.1,0.3,0.8723204044606968,0.24126307111449036,0.07058239983008525,0.08746309834651218,-0.03766256410124749,0.18711132763927316,2959,-0.0005656614974629103 + 0.0im,0.04908068426467302 + 0.0im,1.0,0.004387497554205739
5,5,0.7,0.1,0.3,0.7797209697984184,0.2660595097457794,-0.09091166242513404,-0.2881226535043047,-0.030009020905047947,0.15308253478619113,1625,-0.0041967923417344675 + 0.0im,0.0688870494478321 + 0.0im,1.0,0.01695311298192448
5,5,0.7999999999999999,0.1,0.3,0.9199760317946001,0.333552375060133,-0.37615151528228585,-0.8550200811777522,-0.04222299278783331,0.18714330992375128,1442,-0.004171650394749753 + 0.0im,0.11587604313259965 + 0.0im,1.0,0.01694081055581467
5,5,0.8999999999999999,0.1,0.3,0.8818784602769028,0.36292473057927693,-0.5883028039472274,-1.3050682627734536,-0.04285688383627286,0.22361662916770605,1954,-0.0025219833977598765 + 0.0im,0.10494382413319753 + 0.0im,1.0,0.021252777638264917
5,5,0.0,0.1,0.3,0.8078340757764237,0.0,0.005712543977852727,-0.036637179935945154,-0.0399978206856844,0.19938155031153446,4185,-0.0015461242211638232 + 0.0im,0.05711867452394463 + 0.0im,1.0,0.0018036919373604716
5,5,0.1,0.1,0.3,0.8204099794473143,0.041314057557704884,0.03692511114057016,0.043121185195807675,-0.039925371924089605,0.198948205345784,5291,-0.0007725975070308834 + 0.0im,0.066496361674885 + 0.0im,1.0,0.003160487767427171
5,5,0.2,0.1,0.3,0.8482729455043487,0.08655292791133984,0.015287473728065113,0.0012072299822037478,-0.040195051868884786,0.1991999478515824,11429,-0.0003427422603725685 + 0.0im,0.0010967784668480963 + 0.0im,1.0,0.00042821503221356164
5,5,0.30000000000000004,0.1,0.3,0.8029717430520812,0.1292452453496103,0.06196491976370566,-0.05387359211177811,-0.042033289679440394,0.20594394784405337,11575,-0.00014759104353578146 + 0.0im,0.050434863760871626 + 0.0im,1.0,6.621782969223185e-11
5,5,0.4,0.1,0.3,0.7746600637792573,0.15458486717340952,0.03267880771264671,0.03707602546641403,-0.04237727879907114,0.20890603098105895,3953,-8.281577960588769e-5 + 0.0im,-0.00043892847256056235 + 0.0im,1.0,0.0029591509588731764
5,5,0.5,0.1,0.3,0.9352312078447406,0.2190026279623579,-0.25569176502728885,-0.6235196302092841,-0.03878088612127736,0.1932539733982947,16648,-0.00025730118459018757 + 0.0im,0.10110338357108899 + 0.0im,1.0,0.0006751442932555302
5,5,0.6,0.1,0.3,0.8065527510637496,0.241500273727935,0.09254192636057638,0.08580002581590905,-0.04260875195698676,0.2161637699260579,2774,1.8568331603081885e-6 + 0.0im,0.03715077573828249 + 0.0im,1.0,6.860540163978943e-6
5,5,0.7,0.1,0.3,0.8731831279071433,0.2762794014987781,-0.17162582703060397,-0.42425871378162083,-0.03487671475004302,0.19450664693946967,1531,-0.004511497534980721 + 0.0im,0.01908748506169258 + 0.0im,1.0,0.02053762497495944
5,5,0.7999999999999999,0.1,0.3,0.8350090749020023,0.32457522780554315,-0.5086581417174881,-1.252848218260076,-0.05311409447710587,0.23942713000144739,2648,-0.002885901875574727 + 0.0im,0.1013873808111793 + 0.0im,1.0,0.006464671344834124
5,5,0.8999999999999999,0.1,0.3,0.8193370115957979,0.38249632097668484,-0.4035934773761932,-0.7046749675399375,-0.018904899014339477,0.09375350058491703,7263,-7.083409223812123e-5 + 0.0im,0.045436420898284015 + 0.0im,1.0,0.0035192699535548898
5,5,0.0,0.1,0.4,0.5476192432176956,0.0,0.35970963830336805,-0.14460792377181342,-0.03912361985950032,0.15732174994813755,214,-0.04500177715753729 + 0.0im,0.05305197086895016 + 0.0im,1.0,0.13051587764630293
5,5,0.1,0.1,0.4,0.6288155235548445,0.033077543541929565,0.4324813779684955,1.6081394914220253,-0.035124243340602164,0.17034581304234073,3398,-0.0003843391795270613 + 0.0im,0.0915337613936307 + 0.0im,0.8,0.12358219899827255
5,5,0.2,0.1,0.4,0.49006004823898974,0.057619628012675395,-0.09951884314163399,-0.08008325782949323,-0.04423023381056621,0.20362444493531412,2341,-0.00016948805862568406 + 0.0im,0.1100770766556555 + 0.0im,1.0,0.00020198595953530268
5,5,0.30000000000000004,0.1,0.4,0.6617477955173707,0.09864060256232196,-0.5086652518875794,-0.2733599922364313,-0.037238756145087294,0.17461055783525029,1841,-0.0024222153248177627 + 0.0im,0.0560131915035229 + 0.0im,0.8,0.06405268326209239
5,5,0.4,0.1,0.4,0.395341080117036,0.11532868056733725,0.033486902189992014,-0.002519109794908022,-0.041778524624284906,0.19436538124693947,2057,-0.0030063121645996635 + 0.0im,-0.003006312164599581 + 0.0im,1.0,0.003933269884957803
5,5,0.5,0.1,0.4,0.378395758916466,0.14622439952762942,0.14629876814244108,-0.17501835305417215,-0.03277151261500721,0.16737605581426887,542,-0.015070794224876869 + 0.0im,0.01965646745366888 + 0.0im,1.0,0.02457410067170159
5,5,0.6,0.1,0.4,0.6084905661721736,0.20364585830080817,0.24247661413410992,0.7123995092590437,-0.035447002601936076,0.17330811750295233,3132,-0.0019169422703671304 + 0.0im,0.10373431217481781 + 0.0im,0.8,0.017933437312371153
5,5,0.7,0.1,0.4,0.5754416364202226,0.27167139761606096,0.1389985401199669,-0.22093014376207018,-0.03867914959460157,0.21594942110400722,948,-0.0063832902239289585 + 0.0im,0.042654617421703206 + 0.0im,1.0,0.013594851682277326
5,5,0.7999999999999999,0.1,0.4,0.5492505103932018,0.29785444480063955,0.17332930406330058,-0.32514814676234327,-0.016648462447800074,0.09282350343669432,711,-0.010530406316200811 + 0.0im,0.01504783206699047 + 0.0im,1.0,0.024763620626669966
5,5,0.8999999999999999,0.1,0.4,0.5863367339393929,0.24673776045551496,-12.947602406399325,-21.271359977843876,0.090860041037586,-0.34180531845765305,355,-0.029323451653654516 + 0.0im,0.4407508257637587 + 0.0im,1.0,0.3010653326137186
5,5,0.0,0.1,0.4,0.8768244516590705,0.0,-0.11797395400432113,-0.16667320397634078,-0.04004081915789795,0.19549686790009738,2677,-0.0019434724171929956 + 0.0im,0.17584038436402857 + 0.0im,1.0,0.007194049424149024
5,5,0.1,0.1,0.4,0.7553946335259965,0.03868631632987255,0.14948186916523423,0.174042982224945,-0.041462465603283205,0.19861087959253573,17399,-9.596194957853134e-5 + 0.0im,0.029343793803233143 + 0.0im,1.0,0.00010010944250477047
5,5,0.2,0.1,0.4,0.8143104997194575,0.08125107578532681,-0.009531967918569383,-0.03965464908689012,-0.040313606663995444,0.19852492858020895,4002,-0.0012438149804985912 + 0.0im,0.1576110790529154 + 0.0im,1.0,0.0021925805955452667
5,5,0.30000000000000004,0.1,0.4,0.8519985754612307,0.125258222146428,-0.0702759038026588,-0.14299717507800558,-0.038772776473286294,0.18997467154554798,1861,-0.0030578916586760764 + 0.0im,0.0510543463361917 + 0.0im,1.0,0.011510826515017608
5,5,0.4,0.1,0.4,0.714778280731718,0.148424937538277,0.004841846792281426,-0.061797157374194375,-0.04094561312583561,0.20188750611425127,16112,-0.0002014950080855659 + 0.0im,0.055301110632299914 + 0.0im,1.0,0.00022391035711998193
5,5,0.5,0.1,0.4,0.9145001842436636,0.2061775006495783,0.1367190968909485,0.3098512742843761,-0.03863794279396905,0.1930870836606225,5551,-0.0004573939098165876 + 0.0im,0.1356187001760877 + 0.0im,0.8,0.007233011637459821
5,5,0.6,0.1,0.4,0.7892326503376417,0.23361533384020072,-0.2727678414899633,-0.3506237022264729,-0.03912983312093689,0.17965885644216936,6671,-0.0003595776745584054 + 0.0im,0.11272236267568084 + 0.0im,0.8,0.0064758716949706915
5,5,0.7,0.1,0.4,0.8798833664592324,0.28853570802513545,-0.014583228427278019,-0.10182706487923598,-0.04921134943825269,0.2499495678850539,2791,-0.0011834578159387794 + 0.0im,0.0751340094205821 + 0.0im,1.0,0.009352207745939822
5,5,0.7999999999999999,0.1,0.4,0.7944093616318376,0.3352577550439201,-0.12118100331943456,-0.17530517884080776,-0.034267773577099175,0.17095214586993582,2972,-0.001810788842663921 + 0.0im,0.06556525925152148 + 0.0im,1.0,0.008789089267164377
5,5,0.8999999999999999,0.1,0.4,0.8289204235885816,0.34570279648279356,0.2973073845324587,0.61041275004128,-0.024527316586520236,0.1298404090373418,1916,-0.0014192289245422939 + 0.0im,0.040749807984401615 + 0.0im,1.0,0.015380752885128354
5,5,0.0,0.1,0.4,0.7755347994448986,0.0,-0.1024141658543043,-0.1723374255556151,-0.040562984401793824,0.19594679282215802,2367,-0.003227629845510464 + 0.0im,0.030222037626139696 + 0.0im,1.0,0.007587126657958126
5,5,0.1,0.1,0.4,0.8293612451017619,0.040869259815289306,0.02726227557901976,-0.031218785247485843,-0.04046668285566736,0.1981521091313712,2344,-0.00220040495368408 + 0.0im,0.07779901200130408 + 0.0im,1.0,0.0025627852950395828
5,5,0.2,0.1,0.4,0.8668809731732008,0.08151415796214682,-0.010676302914367167,-0.05902281078479332,-0.04047954770175483,0.1993686911735198,5456,-0.0009081063053280801 + 0.0im,0.09044606004086496 + 0.0im,1.0,0.0011577843811104757
5,5,0.30000000000000004,0.1,0.4,0.8862019545861889,0.12633425633797263,0.07126995504852517,0.1072316601536109,-0.03935700516119482,0.19251649177133462,3660,-0.0010227089014960998 + 0.0im,0.07464704026444131 + 0.0im,1.0,0.0027916526462556184
5,5,0.4,0.1,0.4,0.8346450217196677,0.15543526016404316,-1.5740758993755213,-2.2852498023752523,-0.03748436345274912,0.18409407012557993,4604,-0.0005034822143279766 + 0.0im,0.06404443882410647 + 0.0im,0.6000000000000001,0.018781366894509557
5,5,0.5,0.1,0.4,0.9384620055217849,0.1994412300865283,-0.736067010701975,-1.6486725512753915,-0.035423425266886,0.1725938564183861,2094,-0.0026624167236669913 + 0.0im,0.1795193187089266 + 0.0im,0.8,0.019993504743266013
5,5,0.6,0.1,0.4,0.8299305865543811,0.24382112485775656,0.1559830442772089,0.3174367949406155,-0.03404613860028624,0.16992982641527363,4114,-0.0008974646007716732 + 0.0im,0.09069271286892959 + 0.0im,1.0,0.00704622074594405
5,5,0.7,0.1,0.4,0.8349559851401728,0.2966464007029331,-0.018311416764882623,-0.04759670138903721,-0.033374307583171364,0.1681931032333633,7564,-0.000700381282397325 + 0.0im,0.007940604592625872 + 0.0im,1.0,0.0009421843347854021
5,5,0.7999999999999999,0.1,0.4,0.8869721916606658,0.33981283138534973,-0.1143152195188741,-0.06628550376464937,-0.04426609694778985,0.2190044875342637,24776,-6.624388965623023e-5 + 0.0im,0.09541318765695012 + 0.0im,1.0,0.0003703933945903352
5,5,0.8999999999999999,0.1,0.4,0.7810026316169044,0.3750076292521483,-0.27948680067497256,-0.9047027913094287,-0.03433599152253489,0.17362033153319206,2917,-0.0033069099179991422 + 0.0im,0.11250260331179784 + 0.0im,1.0,0.008179920632660874
5,5,0.0,0.1,0.4,0.9120442663294157,0.0,-0.002477701595552871,-0.004782148154498063,-0.04236376448385203,0.19972145756182366,20485,-0.00012790336997267854 + 0.0im,0.06410208755439442 + 0.0im,1.0,0.0006307759718145536
5,5,0.1,0.1,0.4,0.7464060701430485,0.03934593461275086,-0.06133316509473153,-0.09823838090495716,-0.03940787656380437,0.1953834327666666,3788,-0.0016189650370182279 + 0.0im,0.06587566409120515 + 0.0im,1.0,0.004945070098973975
5,5,0.2,0.1,0.4,0.8573104161660159,0.08079798599690273,-0.29779384334146713,-0.45525937150100193,-0.03912788030535457,0.19091756419561223,2605,-0.002055187670738864 + 0.0im,0.15501200889886632 + 0.0im,0.8,0.017150131653372768
5,5,0.30000000000000004,0.1,0.4,0.8913173818852316,0.12734998466127173,0.20835365744736492,0.28865845897331077,-0.04028988071094541,0.19944759815671378,24384,-0.00025626800123339775 + 0.0im,0.14062310982484025 + 0.0im,1.0,0.0005797627085787484
5,5,0.4,0.1,0.4,0.8235529142041464,0.16778626253946824,0.015318142854830527,-0.12163225187237785,-0.041550042890807715,0.2057612763161319,1716,-0.002821720774864092 + 0.0im,0.08420633816293889 + 0.0im,1.0,0.005010314965448179
5,5,0.5,0.1,0.4,0.9104089803975162,0.20843668565801518,0.13277235264937687,-0.15065966209399356,-0.041104591567677824,0.20218643376356327,10009,-0.0005542048819357285 + 0.0im,0.06832878275782713 + 0.0im,0.8,0.006350293306468627
5,5,0.6,0.1,0.4,0.873636428650834,0.25352300567723696,-0.08405007115977864,-0.1654077559274592,-0.03724348954371326,0.18395477982830402,3320,-0.0003075795723850879 + 0.0im,0.07874140563959287 + 0.0im,1.0,0.00835927198195412
