N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
8,8,0.2,0.1,0.2,0.8440626635504876,0.06547726097507078,-0.014115987784422917,-0.02954528947593774,-0.025356231372296277,0.2001845055381359,15470,-0.00010312799758202503 + 0.0im,0.10473222237486723 + 0.0im,1.0,0.0008876150024538972
8,8,0.30000000000000004,0.1,0.2,0.8419635022819002,0.09919247447487639,-0.05109913463131787,-0.046081559057621534,-0.025245789238105682,0.20112406823493023,12813,-0.0003069394464829217 + 0.0im,0.03631721969720017 + 0.0im,1.0,0.0008243954313553951
8,8,0.4,0.1,0.2,0.8239327922446629,0.1301024634634442,-0.05031097113106795,0.14636326801192576,-0.024522866573774588,0.19477259859693072,7238,-0.0004000967241206815 + 0.0im,0.09664191481224096 + 0.0im,0.75,0.007801930283677188
8,8,0.5,0.1,0.2,0.8133540745666941,0.1553281628940582,0.05845739357097992,0.04866992165703419,-0.025609303318200775,0.2014893854705376,7250,-3.4085698507486996e-5 + 0.0im,0.08620207431154764 + 0.0im,0.875,0.0033598511790648355
8,8,0.6,0.1,0.2,0.8656054498594499,0.19673006417851857,-0.4860226365537883,-0.621037508912728,-0.02346968146962705,0.18647040577965526,5758,-0.0006102353384941648 + 0.0im,0.14472941648508572 + 0.0im,0.75,0.013298821209983876
8,8,0.7,0.1,0.2,0.8277232941656671,0.22623551310751727,0.09051719305007885,0.11383427345896233,-0.024260062811442083,0.19652096684813908,4554,-0.0012411629858689163 + 0.0im,0.05649974101390832 + 0.0im,1.0,0.0038886856868365805
8,8,0.7999999999999999,0.1,0.2,0.8290523644919737,0.260962143257947,0.10292232819422756,0.0415977784059602,-0.024926486880692943,0.1998544658706564,9112,-0.00038022371317716794 + 0.0im,0.05999071206272745 + 0.0im,1.0,0.0008605938736003733
8,8,0.8999999999999999,0.1,0.2,0.8419893231932625,0.2907911933356509,-0.24952378840379996,-1.5520051903014012,-0.019031090610991074,0.14870070081979736,15187,-8.294756248382845e-5 + 0.0im,0.045204978359513634 + 0.0im,0.875,0.0036188764328458833
8,8,0.0,0.1,0.3,0.5114689254053714,0.0,-0.0925782172372407,-0.17882692578473347,-0.02596918581617239,0.19488006216880363,1953,-0.0030249445809123333 + 0.0im,0.058047242229920734 + 0.0im,1.0,0.01595023018731883
8,8,0.1,0.1,0.3,0.6008557905462096,0.025061199998573508,-0.20426807172060052,-0.7202652088596617,-0.02356106195298968,0.179481612813865,841,-0.0062198237701172115 + 0.0im,0.11050399053488168 + 0.0im,1.0,0.05251322635241904
8,8,0.2,0.1,0.3,0.5904568384831639,0.056734782767465956,-0.023201368220912184,0.012015626181814187,-0.025377449147097855,0.19734570594999432,3691,-0.0012788391012448113 + 0.0im,0.03572223284134604 + 0.0im,0.875,0.010771920426650488
8,8,0.30000000000000004,0.1,0.3,0.4952458603519474,0.08346989689897868,0.08970498078140589,0.11081124462650944,-0.027634898484032208,0.19323248529582845,2249,-0.0007886960519916182 + 0.0im,0.09861948615136991 + 0.0im,1.0,0.004174576570047262
8,8,0.4,0.1,0.3,0.41628939615666444,0.09796445192596112,0.031120877842649792,-0.04522039834527264,-0.024336604866901708,0.1923872677399986,1607,-0.003088198417627063 + 0.0im,0.0576200164952912 + 0.0im,1.0,0.008239369075238843
8,8,0.5,0.1,0.3,0.37115548787255864,0.10810121626922707,0.1874268953461085,-0.18300973910535728,-0.025148731766250647,0.20346299667962128,505,-0.008925846838535471 + 0.0im,0.050695291828523 + 0.0im,1.0,0.02267655687956246
8,8,0.6,0.1,0.3,0.5048033810595173,0.13951785028670724,-0.518523952585344,-3.9501420486152043,-0.016335395946382676,0.15775175032512903,2182,-0.001575267338102061 + 0.0im,0.23500899159193142 + 0.0im,0.5,0.07920842127398817
8,8,0.7,0.1,0.3,0.5275061821601719,0.17188400270496346,-1.139841978123934,-1.0227391841053919,-0.020228564326099218,0.15729158538662386,9942,-0.00011764861550735351 + 0.0im,0.0716234818922941 + 0.0im,0.75,0.03195436141054894
8,8,0.7999999999999999,0.1,0.3,0.49245708913379876,0.222788353723574,0.1535181291811785,-0.13193047280320327,-0.021329501196620915,0.1759380418489151,1039,-0.004474007786851662 + 0.0im,0.10150781657246197 + 0.0im,1.0,0.01152613460828179
8,8,0.8999999999999999,0.1,0.3,0.4735021733675719,0.2183637473297245,-0.7073954959415967,-2.818645242331695,-0.15310806852761774,1.465605561285203,2102,-0.002506158043395136 + 0.0im,0.721728462114399 + 0.0im,1.0,0.02460419485620348
8,8,0.0,0.1,0.3,0.7670141671975858,0.0,-0.11489331962335061,-0.1792827282291652,-0.02544828546466274,0.19784694487040513,3221,-0.0007123942255498636 + 0.0im,0.11653656255145124 + 0.0im,1.0,0.007629776035920667
8,8,0.1,0.1,0.3,0.792521891007227,0.03212401487418777,-0.060934540715494895,-0.08907537077443223,-0.0255248950437622,0.19936432423465256,7857,-0.0004425308362624039 + 0.0im,0.19608849938889275 + 0.0im,1.0,0.0023860227392166265
8,8,0.2,0.1,0.3,0.7743525204662075,0.0645392223916365,-0.2056485054902604,-1.2228242058048886,-0.0249541411225793,0.19771652565760295,9542,-0.00030500515405837317 + 0.0im,0.022437059568041373 + 0.0im,0.875,0.005996562324870899
8,8,0.30000000000000004,0.1,0.3,0.7829850097857861,0.09615741239897058,-0.21011587407645516,-1.0741875933325777,-0.025413139974939505,0.19951933983736728,27170,-6.971908200144486e-5 + 0.0im,0.12132638842228734 + 0.0im,0.875,0.001076343273778227
8,8,0.4,0.1,0.3,0.721161317977209,0.12549324456966868,-0.27395922692427754,-0.37440083342805336,-0.024746055364064535,0.1954045816428685,5788,-0.0002812519879830311 + 0.0im,0.11294284473062964 + 0.0im,0.875,0.006587099748814921
8,8,0.5,0.1,0.3,0.7595943843693971,0.15667869329616385,0.1486669880531368,-0.5267245269196256,-0.02523743017613072,0.20030268595008338,18452,-3.8652682382248264e-5 + 0.0im,0.1513054240675477 + 0.0im,0.875,0.0023705251003159605
8,8,0.6,0.1,0.3,0.7337418544483814,0.18210417418374772,0.1003624965857358,0.12214033962774674,-0.024363145223150397,0.19445010471067453,4677,-0.0012158724918344102 + 0.0im,0.059188644961640745 + 0.0im,1.0,0.003041588723941842
8,8,0.7,0.1,0.3,0.77997894529868,0.21967799828804255,0.11994463200488552,0.1985988314712816,-0.026098765715625024,0.207836530520194,9090,-0.00023649031598305714 + 0.0im,0.08333778884412438 + 0.0im,0.875,0.002569958038631512
8,8,0.7999999999999999,0.1,0.3,0.7509428238594421,0.23891611646295233,0.027524310254470705,-0.11496268176925192,-0.02184215160833959,0.17694540102499823,3817,-0.0012784974395238975 + 0.0im,0.025125003376080254 + 0.0im,1.0,0.004115333274779975
8,8,0.8999999999999999,0.1,0.3,0.8022593983819943,0.2833453190098631,0.25719797780203874,0.3412125487773469,-0.018259068032026562,0.13926477261148354,4580,-0.0009881695297919324 + 0.0im,0.07680275983474409 + 0.0im,1.0,0.0016701179467203345
8,8,0.0,0.1,0.3,0.8453303339194804,0.0,-0.05928168842286622,0.00018387149357404313,-0.025384256414407586,0.1983534780080841,5849,-0.000539971013821312 + 0.0im,0.0840567136838393 + 0.0im,0.875,0.006066570170112086
8,8,0.1,0.1,0.3,0.8380790580765282,0.03307790307961128,0.0495941914470447,0.2695745230129726,-0.025067684652996854,0.19878017149432087,18875,-8.208609832587573e-5 + 0.0im,0.0831612612466057 + 0.0im,0.75,0.0033948595088748542
8,8,0.2,0.1,0.3,0.8093870812692308,0.06174223648354005,-0.47194002314425765,-0.5921264749660503,-0.02483974197955662,0.19633651340631872,10061,-0.0003354007609227827 + 0.0im,0.04918053759184419 + 0.0im,0.875,0.012909017563626578
8,8,0.30000000000000004,0.1,0.3,0.8449601569319133,0.09905901762232638,0.2230713089368177,0.34093371238046927,-0.024888307564977605,0.1982926392600268,10093,-0.0004141973423179517 + 0.0im,0.03320937989676141 + 0.0im,0.75,0.0019528334661755447
8,8,0.4,0.1,0.3,0.8701607513073611,0.13010284049600376,-0.00024706546664925605,-0.011771588188270269,-0.025099503121187257,0.20114434756859287,8120,-0.0004742980396062751 + 0.0im,0.054666458041841774 + 0.0im,1.0,0.0016845422132178347
8,8,0.5,0.1,0.3,0.808033544523795,0.16165366598600192,-0.07851036781800177,-0.1135763133187532,-0.02584100107240737,0.20412836004198756,8911,-0.00032516081237740017 + 0.00021023331285376857im,0.10265269737685363 + 0.0im,0.875,0.002901845426454422
8,8,0.6,0.1,0.3,0.797544542398265,0.18665356117879733,-0.044083136627362456,-0.0830725757211934,-0.025526340180068014,0.20560131904801743,4036,-0.0003886813673489897 + 0.0im,0.06953148084090045 + 0.0im,0.875,0.0063776149466923645
8,8,0.7,0.1,0.3,0.8053018192060061,0.2210238989715525,-0.11813475381905601,-0.15715463094837187,-0.024868907360469584,0.19990152905004238,4201,-0.0014265713135681076 + 0.0im,0.10749396461668617 + 0.0im,0.75,0.007972637027863766
8,8,0.7999999999999999,0.1,0.3,0.8246008170502173,0.2591028853505328,-0.14926416431541664,-0.28299881524472126,-0.02309486303136535,0.18425362241852505,4723,-0.0008462997010519971 + 0.00016859442555917516im,0.08273637413106878 + 0.0im,1.0,0.004811769308455759
8,8,0.8999999999999999,0.1,0.3,0.8296098428925757,0.2844939500811265,-0.08895630554448457,-0.3210705670035042,-0.02034034858466603,0.1701868061837423,8033,-0.0005885371638714433 + 0.0im,0.02945788529623374 + 0.0im,1.0,0.002100842662475529
8,8,0.0,0.1,0.3,0.861244052060226,0.0,-0.6710542260617258,-3.515234074251599,-0.02500511783363047,0.19864497633466213,16165,-8.051254081168125e-5 + 0.0im,0.0939841628237069 + 0.0im,0.75,0.00307112012556164
8,8,0.1,0.1,0.3,0.8402796163029983,0.03275160212871841,-0.16697805884512218,-0.21293579358095852,-0.025084591488915616,0.19813141649313576,5333,-0.0010956306562715228 + 0.0im,0.2034805943823038 + 0.0im,0.75,0.005275070392652698
8,8,0.2,0.1,0.3,0.8454146335350075,0.06500652650543867,-0.02125849422551262,-0.03969122379826006,-0.025040761368377396,0.19870046506674016,8861,-0.00025389565950071177 + 0.0im,0.04342424525471818 + 0.0im,1.0,0.0009050207983843393
8,8,0.30000000000000004,0.1,0.3,0.8382921868482515,0.09649835882945405,-0.20289177876980377,-0.27347868122437247,-0.0252486764085079,0.2002434726460733,4007,-0.0010763899729005712 + 0.0im,0.16622701210050844 + 0.0im,0.875,0.009392818559417504
8,8,0.4,0.1,0.3,0.8335903364556035,0.12797366157270085,0.03438525772193062,0.306990756127056,-0.024671703279023162,0.19337349888367777,7949,-0.00019276104703040003 + 0.0im,0.10521404987855487 + 0.0im,0.625,0.012056010301360788
8,8,0.5,0.1,0.3,0.815933320131694,0.15888491517668374,-0.014110059826240834,-0.08365367506747777,-0.026018841219881177,0.20715322763268199,5944,-0.0008079452554782612 + 0.0im,0.08180422614077357 + 0.0im,1.0,0.002354152252682355
8,8,0.6,0.1,0.3,0.8544580187916088,0.19648856405702586,0.12954993755579233,0.15952876732812138,-0.023348759024647035,0.18746064440397942,4044,-0.0006027247060536647 + 0.0im,0.08454594159326959 + 0.0im,1.0,0.001541893596103319
8,8,0.7,0.1,0.3,0.8424848211763791,0.22107886069571545,1.0115322510733769,1.3607548335668922,-0.024847567953619372,0.1957883273316247,8996,-0.00018116163928723043 + 0.0im,0.06531637760492179 + 0.0im,0.75,0.004127045591133328
8,8,0.7999999999999999,0.1,0.3,0.878346326992464,0.2629210348474802,0.36180864969649457,0.4667410602417751,-0.027285306273351097,0.21494893584318525,8341,-0.0003962093577648941 + 0.0im,0.06907456393986407 + 0.0im,1.0,0.001238271889993259
8,8,0.8999999999999999,0.1,0.3,0.8298435096217003,0.28088902738199034,0.07278861429442796,0.31755402613262773,-0.021353440809775387,0.1690218275873306,6200,-0.000363467872489374 + 0.0im,0.10077629197004734 + 0.0im,0.75,0.012834241400534978
8,8,0.0,0.1,0.4,0.5881071476531436,0.0,-0.41128461044552195,0.5635172348294047,-0.0255013946855308,0.19208574959420777,4722,-0.00044268599713293087 + 0.0im,0.11599047561727314 + 0.0im,0.75,0.024900291004918838
8,8,0.1,0.1,0.4,0.4559065061056538,0.023460731519652115,-0.17725860439629018,-0.6615412714071169,-0.024704561034330677,0.1887054869861902,2100,-0.002216658820291604 + 0.0im,0.03291245475408113 + 0.0im,0.875,0.04929657908776556
8,8,0.2,0.1,0.4,0.4995485427604823,0.050991426980426004,-0.044166908040539084,-0.2047947127283395,-0.02430100519003119,0.1901956569515019,1533,-0.0033389329058118827 + 0.0im,0.07536953377286808 + 0.0im,1.0,0.03153002234646763
8,8,0.30000000000000004,0.1,0.4,0.40028200812431025,0.07223704454478576,0.07674996247741106,0.08245126837053451,-0.026288405455720906,0.2000459510552082,3538,-0.000568930950292911 + 0.0im,0.04312160329462884 + 0.0im,1.0,0.004722307262675574
8,8,0.4,0.1,0.4,0.4260265070713335,0.10343246876008091,0.06392172762093275,0.0833156923693839,-0.026124443754797826,0.20490642683237234,4830,-0.0005657615310687619 + 0.0im,0.08597408457373248 + 0.0im,1.0,0.003492957876551175
8,8,0.5,0.1,0.4,0.46112492228283286,0.1276299793507773,0.01156610918987296,-0.05369953585656323,-0.02596426859871076,0.20506738224064502,48381,-0.00010578616394857857 + 0.0im,0.06163951566723671 + 0.0im,1.0,0.000125742509405589
8,8,0.6,0.1,0.4,0.4852206912365506,0.15011223018104972,0.006071543019109344,0.007414405565817919,-0.02216829700955608,0.17376391962090937,5761,-0.0009366857577340918 + 0.0im,0.0779245844139026 + 0.0im,1.0,0.0021796803857855574
8,8,0.7,0.1,0.4,0.4321722896626842,0.18002278751861833,-0.038191404523617266,-0.07878817144797183,-0.027929255318721244,0.22605227220714394,4352,-0.000894583875513657 + 0.0im,0.05982347604457469 + 0.0im,0.875,0.0071886101183193515
8,8,0.7999999999999999,0.1,0.4,0.5278386244519593,0.20146205411165274,-3.8796384651409515,-5.951546345274637,-0.016768740239110798,0.1425710750293979,11522,-0.00017628059183232245 + 0.0im,0.0320102092044624 + 0.0im,0.75,0.029748408196553694
8,8,0.8999999999999999,0.1,0.4,0.44366831564160875,0.21784211943016318,3.5850965630564837,19.836676659934277,0.008122607916788038,0.07882855891403692,708,-0.008136444178685876 + 0.0im,0.06438302636354686 + 0.0im,1.0,0.05229605599486233
8,8,0.0,0.1,0.4,0.7491062862133077,0.0,-0.24397001240184016,-0.4574214022720068,-0.025284828174810137,0.1970656948017222,5340,-0.00047033864721148395 + 0.0im,0.03181127641581558 + 0.0im,0.875,0.013556944197933794
8,8,0.1,0.1,0.4,0.7822217714398206,0.03188741901175112,-0.04075427100909445,-0.07116464658464312,-0.024997524909390816,0.1986241990535889,6262,-0.0005951223926930264 + 0.0im,0.054963686282458526 + 0.0im,1.0,0.0023338381124441082
8,8,0.2,0.1,0.4,0.7551987298870031,0.05953101579366059,-0.024556554816948836,-0.05803044327543526,-0.025219564807110424,0.19787649075120584,27524,-6.536041871815359e-5 + 0.0im,0.10105128947892583 + 0.0im,0.875,0.0009087161135992624
8,8,0.30000000000000004,0.1,0.4,0.781645627381038,0.09347670375712556,0.04695774302156366,0.5255381269189638,-0.02483066706222416,0.19618162024386906,6102,-0.00020690762934819825 + 0.0im,0.08734218944058297 + 0.0im,0.75,0.007843774997636046
8,8,0.4,0.1,0.4,0.7495589346826476,0.1228131905739577,0.013308573644009756,0.07690711412194974,-0.02402055179245885,0.1902082991856804,2648,-0.002089317662781257 + 0.0im,0.1032438655557077 + 0.0im,0.875,0.013586769961456757
8,8,0.5,0.1,0.4,0.806025622379367,0.1606751638917194,0.06557913456680345,0.052428681482945015,-0.02545584235643705,0.20283400139042151,4846,-0.0002498013202519267 + 0.0im,0.09894379402760826 + 0.0im,1.0,0.0008544802476717261
8,8,0.6,0.1,0.4,0.7564125944839001,0.1797525075396525,-0.24790305741252394,0.015272456508234722,-0.02528733403537416,0.20023665787072611,7010,-8.181690101851966e-5 + 0.0im,0.12062639110498197 + 0.0im,0.75,0.007539853321279088
8,8,0.7,0.1,0.4,0.7306258971039103,0.21732355282528837,-0.04042473023822971,-0.08179938086063611,-0.025264117973559184,0.2005503846222963,3884,-0.0016406210561518433 + 0.0im,0.13459429049820007 + 0.0im,1.0,0.004725708632417547
8,8,0.7999999999999999,0.1,0.4,0.7948537357965889,0.24864759688045954,0.9497394351270346,0.8692829897047276,-0.02852662086940542,0.22809144950084667,26420,-1.868263022358926e-5 + 0.0im,0.09036328823764715 + 0.0im,0.875,0.0008698005077036471
8,8,0.8999999999999999,0.1,0.4,0.8329616157998545,0.2944266798715008,-0.23748970208948036,-0.37993342281545617,-0.028690698703000284,0.22966589715854543,15196,-0.0002622065423565733 + 0.0im,0.06964569693524192 + 0.0im,1.0,0.0010609936088506967
8,8,0.0,0.1,0.4,0.866728256115935,0.0,-0.1644082238083117,-0.20548557724916033,-0.025315524831956884,0.198068290582052,5892,-2.720039970406909e-5 + 0.0im,0.07151560280298548 + 0.0im,0.75,0.004051367769715761
8,8,0.1,0.1,0.4,0.7646949891509652,0.031408273059978245,0.07256032933469923,0.10090201880518478,-0.025018988970313575,0.19929664252038112,34322,-6.302462594433281e-5 + 0.0im,0.025266322338216903 + 0.0im,1.0,0.00013121928151017646
8,8,0.2,0.1,0.4,0.8312974054091896,0.06366887842192241,-0.08877523821091833,-0.11894336385841235,-0.02470213136723988,0.1954223061436147,6160,-0.00026522948462629766 + 0.0im,0.1295539867804575 + 0.0im,0.875,0.006058684072062478
8,8,0.30000000000000004,0.1,0.4,0.8188612604610381,0.09389600365397643,-0.11123246342166011,-0.12814506435229112,-0.024928714808206395,0.19742141802520352,6458,-0.00027812030689000356 + 0.0im,0.06000076918000957 + 0.0im,0.75,0.005178801580248718
8,8,0.4,0.1,0.4,0.8018872390399645,0.12745300144395266,-0.11532755608284503,-0.4926454072890496,-0.02459581855619432,0.19347966318091095,8568,-0.0006404641649521073 + 0.0im,0.06241972595857551 + 0.0im,0.875,0.004560656754705301
8,8,0.5,0.1,0.4,0.8569569465691003,0.16722828508629548,-0.0858465019272303,-0.1421996377336162,-0.02497215665048682,0.19891354434015027,4974,-0.0010690212287232134 + 0.0im,0.06049706865762777 + 0.0im,1.0,0.005148804525987854
8,8,0.6,0.1,0.4,0.8503448005139957,0.19015340614287604,0.12990155874348577,0.2249941548401029,-0.024245326720263617,0.19032245841272666,3089,-0.0013145155552949765 + 0.0im,0.056707736340445576 + 0.0im,1.0,0.0064830996381883745
8,8,0.7,0.1,0.4,0.9029542547872327,0.22807513214963276,-0.7866398881940533,-1.502242782704454,-0.022503202663962635,0.16793378284370755,3777,-0.0021329782563649325 + 0.0im,0.08647746998242657 + 0.0im,0.875,0.013483330220183732
8,8,0.7999999999999999,0.1,0.4,0.8120521284499523,0.26310763979626467,-0.6795498681225156,-1.1745978457923298,-0.025620892451771255,0.1917997394006477,2493,-0.001725969940293041 + 0.0im,0.13563761052994705 + 0.0im,1.0,0.014489125782311062
8,8,0.8999999999999999,0.1,0.4,0.7863028331166595,0.28403562478312644,-13.133733462508701,-25.906109264735846,-0.014688305094415753,0.10753991642287986,19196,-0.00024855188888558033 + 0.0im,0.08249962974687126 + 0.0im,0.875,0.005949036781007234
8,8,0.0,0.1,0.4,0.8605348768016615,0.0,-0.024297781325869613,-0.0430318170679397,-0.025139591815883464,0.19970602401960857,14656,-7.978361011649604e-5 + 0.0im,0.06732031349784531 + 0.0im,1.0,0.000980636236539732
8,8,0.1,0.1,0.4,0.808651125673028,0.03199942041162662,-0.12459736036910217,-0.48132993194530677,-0.02505529806442433,0.19821278687435578,10611,-0.0004239932466224507 + 0.0im,0.07346756143842091 + 0.0im,0.875,0.0039805582002278165
8,8,0.2,0.1,0.4,0.8885947958851007,0.06555043043223759,0.18291799492836333,0.25474322729071247,-0.025204411234205488,0.2006785905676854,34040,-6.939680131970894e-5 + 0.0im,0.14134761461917425 + 0.0im,0.875,0.0042941157264228605
8,8,0.30000000000000004,0.1,0.4,0.8370830521518458,0.09726342425858311,-0.07487316251497818,0.6985148833691158,-0.02414679943337579,0.19195122282352367,5862,-0.0006974287572448192 + 0.0im,0.07270362116712713 + 0.0im,0.75,0.007678906150099428
8,8,0.4,0.1,0.4,0.8319113060446978,0.13071392011920172,0.045661076526571226,0.04328341079315217,-0.025554475274441248,0.20282852182984623,13401,-0.0002509392953109342 + 0.0im,0.09185320387794062 + 0.0im,1.0,0.0002893898699117668
